,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
20,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824127,9,Chance Reisdorph,,,So,C,6-3,R/R,15000,50,45,0.285,0.349,0.390,28,172,49,8,2,67,2,29,13,5,2,2,30,2,4,,1,,2,
21,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824130,19,Kyle Dickey,,,So,P,-,,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824131,1,Tyler Linneweber,,,Jr,SS,-,,15000,10,3,0.000,0.182,0.000,2,9,,,,0,,1,,2,,,3,1,,,,,1,
23,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7824132,30,Zach Garcia,,,So,P,6-2,L/L,15000,18,10,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995231,17,Jake Johnson,,,Sr,OF,-,,15000,36,29,0.258,0.338,0.325,18,120,31,6,1,39,,9,13,2,1,1,35,1,2,,,,1,
25,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995234,21,Nash Villegas,,,Fr,P,6-6,R/R,15000,7,1,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995261,33,Austin Dean,,,Jr,P,6-0,R/R,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995264,36,Kody Gibbs,,,Fr,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995229,2,Sebastian Trinidad,,,Jr,INF,5-11,R/R,15000,54,51,0.230,0.319,0.263,19,152,35,5,,40,,25,19,4,7,7,25,4,,,2,,2,
29,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995258,28,Evans Hendricks,,,Jr,P,6-0,L/L,15000,19,6,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995268,44,Jose Enriquez,,,Jr,1B,6-0,L/L,15000,35,32,0.333,0.407,0.481,16,108,36,7,,52,3,20,7,7,1,1,23,2,2,,2,,,
31,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995230,11,Matthew Watson,,,So,P,6-5,R/R,15000,17,14,,,,,,,,,0,,,,,,,,,,,,,,
32,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,7995236,26,Dann Blanchard,,,Jr,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,26172,A&M-Corpus Christi,1,I,Southland,8678618,42,Cole Beddingfield,,,So,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
