,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825463,4,Kyle Karros,,,Jr,INF,6-5,R/R,15000,44,42,0.284,0.372,0.420,30,169,48,8,,71,5,34,22,4,4,,35,2,1,,3,1,2,
11,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825471,21,JonJon Vaughns,,,Jr,OF,6-2,L/R,15000,47,44,0.236,0.386,0.466,25,148,35,4,,69,10,34,29,9,3,4,70,,1,,1,2,,
12,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825465,33,Jake Saum,,,Sr,P,5-11,L/L,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825469,14,Charles Harrison,,,Sr,P,6-1,R/R,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825470,31,Chris Aldrich,,,So,P,6-2,R/R,15000,33,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825472,32,Josh Hahn,,,Sr,UT,6-1,L/L,15000,31,19,0.326,0.379,0.395,9,86,28,3,,34,1,12,6,2,1,3,20,2,,,,,2,
16,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825474,28,James Hepp,,,So,P,6-7,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825476,51,Caedon Kottinger,,,Jr,P,6-0,R/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825477,9,Darius Perry,,,Sr,C,6-2,R/R,15000,49,49,0.278,0.386,0.358,35,187,52,6,,67,3,31,27,7,2,1,42,5,2,,2,,5,
19,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825479,10,Nate Leibold,,,So,P,6-3,R/R,15000,9,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825480,1,Cody Schrier,,,So,INF,6-1,R/R,15000,32,32,0.278,0.381,0.466,29,133,37,7,,62,6,19,15,7,,,39,3,3,,6,1,2,
21,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825481,3,Duce Gourson,,,So,INF,6-1,L/R,15000,53,52,0.319,0.438,0.515,48,204,65,10,,105,10,48,36,8,1,,51,2,2,,8,,2,
22,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825482,7,Ethan Flanagan,,,So,P,6-3,L/L,15000,10,6,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825483,24,Malakhi Knight,,,So,OF,6-3,R/R,15000,34,34,0.285,0.351,0.328,17,137,39,6,,45,,17,13,2,2,,35,1,1,,7,,1,
24,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,7825484,55,Kelly Austin,,,Sr,P,6-0,R/R,15000,17,13,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,8008120,45,Chris Grothues,,,Fr,P,6-3,L/L,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,8008033,11,Ben Jacobs,,,Fr,P,6-1,L/L,15000,7,1,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,8008034,29,Finn McIlroy,,,Fr,P,6-7,R/R,15000,16,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,8008141,15,Jarrod Hocking,,,Fr,OF,5-9,R/R,15000,36,31,0.298,0.444,0.474,30,114,34,6,1,54,4,22,25,5,,6,34,2,,,3,,2,
29,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,8008140,25,Cody Delvecchio,,,Fr,P,5-10,R/R,15000,36,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,110,UCLA,1,I,Pac-12,8008117,40,Michael Barnett,,,Fr,P,6-5,R/R,15000,22,9,,,,,,,,,0,,,,,,,,,,,,,,
