,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7826581,17,Alex Knapp,,,So,UT,5-8,R/R,15000,44,23,0.266,0.426,0.354,21,79,21,5,1,28,,10,17,5,,4,19,,1,2,8,,,
11,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7826583,46,Jalen Grant,,,So,P,6-3,L/L,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7826586,11,Carsen Pracht,,,So,INF,6-0,R/R,15000,62,62,0.209,0.302,0.255,41,196,41,3,,50,2,20,22,4,,11,46,2,1,1,21,,2,
13,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7826590,21,Chad Gartland,,,So,P,6-2,R/R,15000,17,13,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988976,25,Hugh O'Hara,,,Sr,P,6-2,L/L,15000,2,1,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989003,28,Mason Posey,,,Sr,P,5-11,R/R,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988919,15,Brandon Parks,,,So,OF,6-0,L/L,15000,8,0,0.000,0.000,0.000,,6,,,,0,,1,,,,,,,,,1,,,
17,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989061,38,Nolan Lamere,,,Sr,P,6-3,R/R,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989037,33,Kyle Smith,,,Sr,P,6-4,R/R,15000,21,1,,,,,,,,,0,,,,,,,,,,,,,,
19,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989052,36,Michael Salina,,,Fr,P,6-2,R/R,15000,10,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988898,12,Ryan Archibald,,,Sr,3B,6-2,L/R,15000,33,16,0.156,0.321,0.297,13,64,10,,,19,3,12,14,2,1,,15,1,,,2,1,,
21,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989017,30,Connor Knox,,,Fr,P,5-11,R/R,15000,8,2,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989027,31,Logan Rumberg,,,Fr,P,5-11,R/R,15000,16,5,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989042,34,Robbie Dudzinski,,,Sr,P,6-4,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988914,14,Nick Martins,,,Jr,P,5-10,R/R,15000,11,4,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989077,43,Ben Shields,,,Sr,P,6-4,L/L,15000,17,16,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988902,13,A.J. Martin,,,Fr,INF,5-10,R/R,15000,4,1,0.000,0.333,0.000,1,4,,,,0,,,2,,,,1,,,,1,,,
27,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989075,42,Kyle Menaker,,,Jr,P,6-4,R/R,15000,14,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988836,7,Bennett Shealor,,,Fr,C,6-1,R/R,15000,18,9,0.229,0.404,0.286,7,35,8,2,,10,,4,9,2,1,,12,,,,2,,,
29,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988971,22,Ryan Edmonds,,,Fr,P,6-2,R/R,15000,9,1,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988960,19,Owen Stewart,,,Fr,P,6-3,R/R,15000,21,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,8006929,35,Mark Trotta,,,Jr,INF,6-1,R/R,15000,36,30,0.286,0.381,0.371,10,105,30,7,1,39,,19,12,6,3,,28,3,3,1,2,,2,
32,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988874,10,James Quinn-Irons,,,Fr,OF,6-5,R/R,15000,37,36,0.380,0.435,0.511,37,137,52,6,,70,4,32,9,6,2,,25,3,3,4,10,,3,
33,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7989068,39,Tyler Herkey,,,Fr,P,6-1,L/L,15000,19,2,,,,,,,,,0,,,,,,,,,,,,,,
34,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988850,5,Reece Woody,,,So,OF,6-1,L/L,15000,54,53,0.313,0.369,0.411,33,192,60,8,1,79,3,46,16,4,5,5,33,4,6,,6,1,3,
35,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988845,1,Evan Blanchard,,,Fr,2B,5-8,R/R,15000,42,23,0.214,0.359,0.238,13,84,18,2,,20,,16,15,4,,6,7,4,,,3,,3,
36,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988854,6,Brady Powell,,,Fr,INF,5-8,R/R,15000,20,7,0.171,0.237,0.200,3,35,6,1,,7,,2,3,,,,6,,,,,,,
37,2023,2022-23,MBA,248,George Mason,1,I,Atlantic 10,7988952,32,Dylan Winebrenner,,,So,C,6-3,R/R,15000,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
