,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
22,2023,2022-23,MBA,551,Portland,1,I,WCC,7829883,37,Nick Brink,,,So,P,6-2,,15000,14,9,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,551,Portland,1,I,WCC,7829884,7,Jake Tsukada,,,Jr,INF,5-9,L/R,15000,50,47,0.301,0.390,0.361,34,183,55,7,2,66,,25,22,5,,3,25,4,1,1,7,,3,
24,2023,2022-23,MBA,551,Portland,1,I,WCC,7829886,6,Spencer Scott,,,So,INF,6-0,,15000,28,22,0.206,0.309,0.279,10,68,14,2,,19,1,13,11,,2,1,16,3,,,,1,2,
25,2023,2022-23,MBA,551,Portland,1,I,WCC,7982590,15,Justin Tsukada,,,Fr,INF,5-8,,15000,13,3,0.222,0.222,0.389,3,18,4,3,,7,,2,,,,,7,,,,,,,
26,2023,2022-23,MBA,551,Portland,1,I,WCC,7982592,37,Zach Toglia,,,So,INF,6-2,R/R,15000,44,40,0.315,0.418,0.556,34,162,51,9,,90,10,33,27,3,2,,48,,,,,1,,
27,2023,2022-23,MBA,551,Portland,1,I,WCC,7982584,39,Curtis Hebert,,,Fr,UT,6-2,,15000,12,3,0.000,0.333,0.000,,2,,,,0,,,1,,,,1,,,,,,,
28,2023,2022-23,MBA,551,Portland,1,I,WCC,7982582,36,Carter Gaston,,,Fr,P,6-3,,15000,11,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,551,Portland,1,I,WCC,7982585,20,Tyler Howard,,,Fr,C,6-1,,15000,15,5,0.318,0.464,0.364,4,22,7,1,,8,,6,4,2,,,2,1,,,,,1,
30,2023,2022-23,MBA,551,Portland,1,I,WCC,8011284,27,Kaden Segel,,,So,P,6-0,,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2023,2022-23,MBA,551,Portland,1,I,WCC,7982586,43,Zach Johnson,,,Fr,UT,-,,15000,10,2,,,,,,,,,0,,,,,,,,,,,,,,
