,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
21,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,7827743,13,Jeffrey Ince,,,So,INF,6-0,R/R,15000,14,7,0.111,0.294,0.333,4,27,3,,,9,2,4,4,3,,1,7,1,1,,1,,1,
22,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,7827744,15,Riggs Easterling,,,Jr,INF,5-9,R/R,15000,10,0,0.143,0.143,0.143,1,7,1,,,1,,,,,,,4,,,,,,,
23,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,7827746,33,Baylor Cobb,,,So,C,6-2,L/R,15000,6,0,0.167,0.167,0.167,1,6,1,,,1,,,,,,,4,,,,,,,
24,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8014301,40,Reed Smith,,,Jr,p,6-2,R/R,15000,19,11,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8011382,16,Ethan Bates,,,Jr,INF,5-11,L/R,15000,58,56,0.270,0.377,0.540,36,215,58,8,1,116,16,38,33,7,5,3,37,3,1,1,1,,3,
26,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8011384,29,Isaac Crabb,,,Jr,P,6-2,R/R,15000,14,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8011379,10,Brody Drost,,,So,OF,6-3,L/L,15000,54,52,0.210,0.331,0.405,39,200,42,7,1,81,10,31,35,3,4,1,75,2,1,,1,,2,
28,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8011380,5,Rawley Hector,,,So,P,6-2,R/R,15000,14,7,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8011381,3,Will Safford,,,So,INF,5-8,L/R,15000,50,45,0.208,0.329,0.382,23,144,30,16,,55,3,17,21,6,2,7,37,1,2,2,2,,,
30,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8012225,43,Alec SPARKS,,,Jr,p,-,,15000,22,7,,,,,,,,,0,,,,,,,,,,,,,,
31,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8012238,35,Nick Fraginals,,,Fr,p,6-3,R/R,15000,15,2,,,,,,,,,0,,,,,,,,,,,,,,
32,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8021179,21,Karson Evans,,,Fr,1b,6-2,R/R,15000,15,10,0.205,0.233,0.410,5,39,8,2,,16,2,11,2,,2,,12,,,,,,,
33,2023,2022-23,MBA,366,Louisiana Tech,1,I,CUSA,8155691,20,Grant Hubka,,,Jr,P,6-4,R/R,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
