,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
19,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8008854,12,Lincoln Ransom,,,Jr,OF,6-2,R/R,15000,21,7,0.219,0.359,0.500,8,32,7,,,16,3,6,6,1,,,11,2,,,,,2,
20,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8008856,19,Landen Burch,,,Fr,P,6-4,,15000,16,4,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007486,33,John Holobetz,,,So,P,6-3,R/R,15000,18,1,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007474,17,Tyler Wheeler,,,Sr,C,6-0,,15000,26,25,0.309,0.404,0.420,9,81,25,6,,34,1,14,12,1,,,24,1,,,2,,1,
23,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007494,41,Trent Buchanan,,,Jr,P,6-2,R/R,15000,24,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007493,39,Steven Trone,,,Fr,P,6-1,R/R,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007487,34,Dylan Brown,,,Fr,P,6-1,L/L,15000,18,8,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007495,44,Ben Moore,,,Fr,P,6-4,L/L,15000,21,1,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007432,8,Alex Bouche,,,Fr,INF,6-2,R/R,15000,52,52,0.299,0.420,0.527,42,201,60,9,2,106,11,45,35,7,,,66,7,,1,3,,7,
28,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007463,9,Jake Ticer,,,Jr,INF,6-7,L/R,15000,43,38,0.292,0.453,0.708,39,130,38,6,,92,16,41,29,10,1,,40,1,,1,,2,1,
29,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8010630,23,Hunter Fitz-Gerald,,,Jr,INF,6-5,,15000,55,55,0.316,0.403,0.658,56,228,72,12,,150,22,70,32,6,7,,50,6,,,4,4,4,
30,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007376,29,Jack Speights,,,Jr,UT,6-0,R/R,15000,2,0,0.333,0.333,0.333,2,3,1,,,1,,1,,,,,1,,,,,,,
31,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8008875,20,Joey DeChiaro,,,Jr,P,6-2,R/L,15000,20,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8007327,6,Camden Grimes,,,Sr,UT,5-10,,15000,41,40,0.246,0.387,0.556,28,126,31,6,,70,11,25,26,3,,,41,3,1,,7,,2,
33,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8008879,21,Robert Cook,,,Sr,P,6-1,L/L,15000,19,2,,,,,,,,,0,,,,,,,,,,,,,,
34,2023,2022-23,MBA,523,Old Dominion,1,I,Sun Belt,8008891,50,Jackson Tone,,,Fr,C,6-1,L/R,15000,10,1,0.200,0.556,0.600,,5,1,,1,3,,,4,,,1,4,,,,,,,
