,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828635,54,Max Riemer,,,Sr,OF,-,,15000,21,6,0.143,0.231,0.229,3,35,5,,,8,1,2,2,2,,,8,1,,,,,1,
11,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828637,17,Joe Jaconski,,,So,OF,6-0,L/R,15000,4,0,0.000,0.000,0.000,,4,,,,0,,2,,,1,,2,,,,,,,
12,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828638,27,Connor Bovair,,,Jr,P,6-1,R/R,15000,16,14,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828644,35,Max Carlson,,,Jr,P,-,,15000,17,14,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828648,44,Carson Starnes,,,So,P,-,,15000,1,0,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828649,16,Casey Cook,,,Fr,OF,6-0,L/R,15000,60,58,0.317,0.428,0.415,45,224,71,11,1,93,3,23,34,11,2,1,43,2,,1,2,,2,
16,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828650,7,Vance Honeycutt,,,So,OF,6-3,R/R,15000,50,50,0.257,0.418,0.492,51,191,49,7,1,94,12,43,49,6,3,1,51,,4,,19,,,
17,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828651,2,Reece Holbrook,,,So,OF,5-11,L/R,15000,27,7,0.207,0.361,0.241,9,29,6,1,,7,,9,5,2,,1,10,1,,,3,,1,
18,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828652,14,Justin Szestowicki,,,So,INF,5-10,R/R,15000,8,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828653,23,Alberto Osuna,,,Jr,DH,6-1,R/R,15000,52,48,0.223,0.336,0.453,33,179,40,8,,81,11,27,24,7,1,1,64,5,1,,,,5,
20,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7828654,49,Dalton Pence,,,So,P,6-2,L/L,15000,27,5,,,,,,,,,0,,,,,,,,,,,,,,
21,2023,2022-23,MBA,457,North Carolina,1,I,ACC,8004462,12,Jesse Jaconski,,,Fr,UT,-,,15000,8,0,0.286,0.375,0.286,2,7,2,,,2,,2,1,,,,3,,,,,,,
22,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982497,25,Ben Peterson,,,Jr,P,6-3,R/R,15000,25,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982494,15,Cameron Padgett,,,Fr,P,6-3,R/R,15000,20,4,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982496,24,Matthew Matthijs,,,Fr,P,6-2,R/R,15000,23,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982499,26,Kyle Percival,,,Fr,P,6-5,R/L,15000,12,4,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982506,42,Jake Knapp,,,Jr,P,6-5,R/R,15000,16,16,,,,,,,,,0,,,,,,,,,,,,,,
27,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982507,46,Will Simmons,,,Fr,P,6-2,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982488,4,Austin Hawke,,,Fr,INF,5-10,R/R,15000,17,7,0.107,0.278,0.179,4,28,3,2,,5,,6,4,3,1,1,11,,,,,,,
29,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982501,38,Matt Poston,,,Jr,P,6-4,R/R,15000,31,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982460,43,Nelson Berkwich,,,Jr,P,5-11,,15000,22,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982466,1,Bryce Blaser,,,Fr,OF,5-8,L/R,15000,7,0,0.200,0.333,0.200,,5,1,,,1,,1,1,,,,3,,,,,,,
32,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982470,6,Jackson Van De Brake,,,So,INF,6-1,R/R,15000,58,57,0.307,0.439,0.486,48,218,67,15,,106,8,48,41,11,1,,38,7,2,,1,,6,
33,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982518,39,Carter French,,,Fr,OF,6-2,L/L,15000,29,5,0.294,0.500,0.353,6,17,5,1,,6,,2,7,,,1,5,,,,1,,,
34,2023,2022-23,MBA,457,North Carolina,1,I,ACC,7982454,29,Kevin Eaise,,,Sr,P,-,,15000,28,1,,,,,,,,,0,,,,,,,,,,,,,,
