,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831204,1,Christian Moore,,,So,INF,6-1,R/R,15000,63,61,0.304,0.444,0.603,66,214,65,13,,129,17,50,50,7,4,,67,4,2,,16,,2,
11,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831206,32,Drew Beam,,,So,P,6-4,R/R,15000,17,17,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831208,23,Chase Burns,,,So,P,6-4,R/R,15000,18,8,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831209,19,Seth Halvorsen,,,Jr,P,6-2,R/R,15000,25,1,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831210,7,Logan Chambers,,,So,UT,5-9,L/R,15000,19,6,0.240,0.441,0.440,9,25,6,,1,11,1,3,9,,,,5,,,,,,,
15,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831211,11,Chase Dollander,,,Jr,P,6-2,R/R,15000,17,17,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831212,21,Kavares Tears,,,Fr,UT,6-0,L/L,15000,29,14,0.304,0.379,0.518,12,56,17,6,,29,2,11,7,1,2,,18,2,1,,,,2,
17,2023,2022-23,MBA,694,Tennessee,1,I,SEC,7831214,25,Blake Burke,,,So,1B,6-3,L/L,15000,65,65,0.280,0.369,0.527,48,243,68,6,3,128,16,43,26,10,3,,49,4,1,,4,4,3,
18,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008253,2,Maui Ahuna,,,Jr,INF,6-1,L/R,15000,53,52,0.312,0.425,0.537,43,205,64,20,1,110,8,42,37,4,1,,77,1,3,2,4,,,
19,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008256,13,Reese Chapman,,,Fr,OF,6-1,L/R,15000,15,2,0.263,0.417,0.579,7,19,5,,,11,2,7,3,2,,,3,1,,,1,,1,
20,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008297,44,Zane Denton,,,Sr,INF,6-1,B/R,15000,66,65,0.269,0.403,0.566,43,212,57,9,3,120,16,59,46,5,5,,62,4,1,,1,3,1,
21,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008302,29,Andrew Lindsey,,,Jr,P,6-3,R/R,15000,21,9,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008301,20,Bryce Jenkins,,,Jr,P,5-11,R/R,15000,18,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008705,36,Andrew Behnke,,,Fr,P,5-10,L/L,15000,6,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008324,8,Christian Scott,,,Sr,OF,5-10,L/L,15000,63,46,0.266,0.396,0.461,37,154,41,7,1,71,7,34,30,3,,5,52,3,,,12,,2,
25,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008322,10,Griffin Merritt,,,Sr,OF,6-2,R/R,15000,61,51,0.311,0.392,0.648,42,193,60,11,,125,18,48,18,9,2,,50,8,,,2,,5,
26,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008319,5,Austen Jaslove,,,So,INF,6-2,R/R,15000,24,12,0.189,0.268,0.243,8,37,7,2,,9,,8,4,,,1,6,1,,,1,,1,
27,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008321,4,Jake Kendro,,,Fr,INF,6-1,R/R,15000,24,7,0.219,0.306,0.438,6,32,7,4,,14,1,6,4,,,1,14,1,,,,,1,
28,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008326,30,Cal Stark,,,Jr,C,6-1,R/R,15000,53,43,0.180,0.365,0.351,19,111,20,4,,39,5,17,19,15,3,2,50,,,,1,,,
29,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008281,27,Jacob Bimbi,,,Jr,P,6-0,L/L,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008320,40,Zach Joyce,,,Jr,P,6-4,R/R,15000,13,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008285,28,Aaron Combs,,,So,P,6-3,R/R,15000,26,0,,,,,,,,,0,,,,,,,,,,,,,,
32,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008317,43,JJ Garcia,,,Fr,P,6-6,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008325,16,Camden Sewell,,,Sr,P,6-3,L/R,15000,15,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008323,33,AJ Russell,,,Fr,P,6-6,R/R,15000,24,1,,,,,,,,,0,,,,,,,,,,,,,,
35,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008292,46,Dylan Dreiling,,,Fr,OF,5-11,L/L,15000,50,24,0.295,0.433,0.621,20,95,28,6,2,59,7,20,24,,1,,20,1,,1,1,,,
