,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
23,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823981,11,Shane Lussier,,,Sr,INF,-,,15000,21,0,0.000,0.333,0.000,9,4,,,,0,,,1,1,,,1,,,,3,,,
24,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823982,19,Luke Stephens,,,Sr,P,-,,15000,19,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823986,40,Devon Sharts,,,Sr,P,6-0,R/R,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823987,45,Connor Larson,,,So,INF,5-9,,15000,22,10,0.132,0.353,0.184,13,38,5,,1,7,,4,5,8,,6,11,1,1,,3,,1,
27,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823989,23,Marshall Toole,,,So,OF,5-11,L/R,15000,54,54,0.309,0.419,0.411,60,207,64,9,,85,4,34,33,9,4,12,66,,6,5,23,,,
28,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823990,30,Coulson Buchanan,,,So,P,5-10,R/R,15000,20,18,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823991,10,Brice Martinez,,,Sr,INF,5-11,R/R,15000,58,58,0.352,0.458,0.418,45,213,75,8,3,89,,45,32,12,3,12,30,11,5,1,16,,8,
30,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823993,13,Ben Schulte,,,Jr,OF,-,,15000,21,12,0.231,0.365,0.365,6,52,12,4,,19,1,4,7,4,,1,20,1,1,,1,,1,
31,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823994,3,David Wiley,,,So,OF,5-11,R/R,15000,46,45,0.308,0.408,0.509,48,159,49,8,6,81,4,45,25,6,6,5,33,5,4,1,9,,4,
32,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823995,34,Michael Sills,,,So,P,6-1,R/R,15000,3,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2023,2022-23,MBA,2915,Wofford,1,I,SoCon,7823996,47,Lucas Mahlstedt,,,So,P,6-3,R/R,15000,27,0,,,,,,,,,0,,,,,,,,,,,,,,
