,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989888,36,Toby Haarer,,,Fr,P,-,,15000,4,0,,,,,,,,,0,,,,,,,,,,,,,,
11,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989894,49,Karter Muck,,,Fr,P,-,,15000,7,3,,,,,,,,,0,,,,,,,,,,,,,,
12,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989818,46,Gavin Brasosky,,,So,P,-,,15000,23,2,,,,,,,,,0,,,,,,,,,,,,,,
13,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989838,20,Hunter Cashero,,,Jr,P,-,,15000,16,8,,,,,,,,,0,,,,,,,,,,,,,,
14,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989852,32,Hunter Cranton,,,Jr,P,-,,15000,14,6,,,,,,,,,0,,,,,,,,,,,,,,
15,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989889,44,Sam Ireland,,,Jr,P,-,,15000,14,14,,,,,,,,,0,,,,,,,,,,,,,,
16,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989892,9,Luke Leto,,,So,UT,-,,15000,41,38,0.233,0.320,0.444,24,133,31,4,,59,8,22,16,2,2,,54,,,,1,,,
17,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989895,10,Janson Reeder,,,Jr,OF,-,,15000,54,52,0.276,0.371,0.558,36,199,55,16,2,111,12,45,21,10,2,,51,,1,,6,,,
18,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989822,6,Michael Brooks,,,So,INF,-,R/R,15000,54,54,0.298,0.392,0.505,42,198,59,15,1,100,8,34,25,7,2,2,39,3,,1,2,1,3,
19,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989850,8,Jackson Cobb,,,So,INF,-,,15000,31,14,0.208,0.339,0.333,11,48,10,1,1,16,1,5,8,2,1,,15,1,1,,2,,1,
20,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989886,25,Cole Elvis,,,Sr,C,6-1,R/R,15000,57,57,0.269,0.317,0.517,36,234,63,16,,121,14,52,16,3,6,,74,6,1,,,,5,
21,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989870,40,Andrew Dennis,,,Jr,P,-,,15000,2,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989901,3,Cooper Kelly,,,Fr,INF,-,,15000,17,13,0.286,0.375,0.357,9,42,12,3,,15,,6,5,1,,4,15,1,,,,,,
23,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989904,18,Kodey Shojinaga,,,Fr,INF,-,,15000,53,46,0.378,0.421,0.526,41,196,74,11,,103,6,32,16,1,3,1,25,7,,,,1,6,
24,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989897,31,Parker Grant,,,Fr,P,-,,15000,5,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989902,26,Jackson Kline,,,Fr,OF,-,,15000,40,30,0.250,0.385,0.292,23,120,30,5,,35,,16,23,4,1,,35,4,,,3,1,3,
26,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989900,33,Sam Hunt,,,So,UT,-,,15000,28,17,0.226,0.373,0.283,10,53,12,3,,15,,6,12,1,1,2,19,1,,,1,,,
27,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989903,2,Mike Koszewski,,,So,OF,-,,15000,53,43,0.286,0.413,0.391,25,161,46,13,2,63,,19,30,5,,5,28,3,,,7,,3,
28,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989906,16,JJ Tylicki,,,Jr,P,-,,15000,7,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7989905,15,Thaniel Trumper,,,Jr,P,-,,15000,30,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2023,2022-23,MBA,328,Kansas,1,I,Big 12,7975403,41,Steven Andrews,,,So,P,6-3,R/R,15000,6,1,,,,,,,,,0,,,,,,,,,,,,,,
