,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
26,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8287971,11,Isaac Milburn,,,Jr,P,6-0,L/L,15082,26,6,,10,10,,1.000,,,8,7,,,4.000
27,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8279995,18,Miguel Larreal,,,Sr,INF,6-1,L/R,15082,50,50,298,26,325,1,0.997,,,,,19,,
28,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456790,6,Colby Ott,,,Jr,INF,5-11,R/R,15082,46,41,77,64,149,8,0.946,,,,,11,,
29,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456823,33,Julius Scearce,,,Jr,OF,6-1,L/R,15082,19,2,2,1,3,,1.000,,,,,,,
30,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456830,43,Jack Waters,,,So,P,6-0,R/R,15082,13,4,1,1,2,,1.000,,,5,2,,,3.000
31,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456783,27,Mauri Bejarano,,,Fr,INF,5-11,B/R,15082,31,18,25,52,78,1,0.987,,,,,7,,
32,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456787,26,Josiah Erd,,,Fr,P,6-2,R/R,15082,8,0,,,0,,,,,3,,,,2.000
33,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456821,41,Ryan Radcliff,,,Jr,P,5-11,L/L,15082,8,0,,1,1,,1.000,,,,,,,
34,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456822,44,Aidan Rath,,,So,P,6-6,R/R,15082,2,0,,1,1,,1.000,,,,,,,
35,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456824,34,Silas Shaffer,,,Fr,C,6-3,R/R,15082,42,36,224,24,255,7,0.973,,4,53,7,3,,23.467
36,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456786,20,Justin Carinci,,,Sr,INF,5-8,R/R,15082,44,36,72,73,149,4,0.973,,,,,16,,
37,2024,2023-24,MBA,202,Eastern Ky.,1,I,ASUN,8456825,17,Boone Shevey,,,Jr,C,5-10,B/R,15082,21,16,125,19,148,4,0.973,,2,26,8,,,8.333
