,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
11,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8281605,15,Nick Baker,,,Sr,C,5-10,R/R,15082,53,52,356,24,387,7,0.982,1,3,29,8,,,19.000
12,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8283170,1,Matthew Fleischhacker,,,So,INF,5-7,R/R,15082,57,56,71,122,199,6,0.970,,,,,18,,
13,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8284475,14,Louis Magers,,,So,P,6-5,L/R,15082,57,57,96,13,110,1,0.991,,,1,,5,,1.000
14,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8284480,35,Adam Weed,,,Sr,OF,6-1,L/R,15082,34,21,17,2,20,1,0.950,,,,,,,
15,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8279659,38,Taisei Yahiro,,,Sr,P,6-2,L/L,15082,18,3,,3,4,1,0.750,,,6,2,,,4.000
16,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8280952,29,Ethan Stade,,,So,P,6-4,L/L,15082,16,0,,6,7,1,0.857,,,2,,,,1.000
17,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8281094,20,Sean Gamble,,,Sr,P,6-0,R/R,15082,20,0,3,4,8,1,0.875,,,1,2,,,1.000
18,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8283816,9,Tanner Thompson,,,So,INF,5-9,R/R,15082,36,28,10,35,49,4,0.918,,,,,2,,
19,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8278931,19,Ben Irsfeld,,,So,P,5-10,R/R,15082,8,1,1,1,2,,1.000,,,,,,,
20,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8281439,34,Tanner Shumski,,,So,P,6-1,R/R,15082,12,0,,1,1,,1.000,,,1,1,,,0.500
21,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8596972,23,Sam George,,,Fr,p,-,,15082,14,6,2,4,8,2,0.750,,,4,1,,,3.500
22,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8596973,26,Aiden Hansen,,,Fr,p,-,,15082,7,0,,,0,,,,,4,,,,2.000
23,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8596971,40,Chayton Fischer,,,Fr,ph,-,,15082,20,5,29,,29,,1.000,,1,2,,,,1.000
24,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8593156,8,L. Berry,,,N/A,3b,-,,15082,43,29,11,49,69,9,0.870,,,,,5,,
25,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8593172,16,UNKNOWN Matthaidess,,,Jr,p,-,,15082,13,5,5,3,9,1,0.889,,,3,1,,,3.000
26,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8593157,3,D. Kay,,,N/A,lf,-,,15082,37,22,49,8,59,2,0.966,,,,,,,
27,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8593171,10,C. Haugen,,,Fr,p,-,,15082,20,9,3,6,9,,1.000,,,3,,,,3.000
28,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8687006,41,Brady Koeppel,,,Fr,c,-,,15082,7,0,12,1,13,,1.000,,,1,,,,1.000
29,2024,2023-24,MBA,383,Minnesota St.,2,II,NSIC,8687226,24,Braxton Haggith,,,Fr,ph,-,,15082,2,0,1,,1,,1.000,,,,,,,
