,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
17,2024,2023-24,MBA,393,UMES,1,I,NEC,8592298,9,Ulysses Luciano,,,Sr,C,6-1,R/R,15082,39,38,103,47,158,8,0.949,,1,13,1,13,,2.667
18,2024,2023-24,MBA,393,UMES,1,I,NEC,8592300,29,Kenneth Gaskins,,,Fr,OF,6-1,,15082,18,8,73,6,83,4,0.952,,,,,10,,
19,2024,2023-24,MBA,393,UMES,1,I,NEC,8596791,34,Isaiah Beseris,,,Fr,rf,6-2,,15082,26,20,34,1,35,,1.000,,,,,,,
20,2024,2023-24,MBA,393,UMES,1,I,NEC,8596212,16,Jordan Peart,,,Jr,OF,6-3,,15082,7,3,3,,3,,1.000,,,,,,,
21,2024,2023-24,MBA,393,UMES,1,I,NEC,8592301,18,Cade Williams,,,Fr,P,6-0,,15082,14,11,1,8,9,,1.000,,,15,1,,,7.000
22,2024,2023-24,MBA,393,UMES,1,I,NEC,8596211,11,Aidan Cunningham,,,So,ph/2b,6-1,,15082,17,4,6,2,9,1,0.889,,,1,,1,,1.000
23,2024,2023-24,MBA,393,UMES,1,I,NEC,8593060,20,Eric Elliott,,,Jr,p,6-3,,15082,16,4,1,2,4,1,0.750,,,21,2,,,9.750
24,2024,2023-24,MBA,393,UMES,1,I,NEC,8592773,40,Brandon Poole,,,Fr,p,5-10,,15082,12,5,1,4,6,1,0.833,,,12,3,1,,4.917
25,2024,2023-24,MBA,393,UMES,1,I,NEC,8592774,38,Quentin Smith,,,Fr,INF,6-0,,15082,30,21,23,31,60,6,0.900,,,,,4,,
26,2024,2023-24,MBA,393,UMES,1,I,NEC,8596215,35,Justin Praddy,,,Fr,p,6-2,,15082,5,0,,1,1,,1.000,,,,,,,
27,2024,2023-24,MBA,393,UMES,1,I,NEC,8683498,13,Michael Blackiston,,,Fr,INF,5-10,,15082,29,22,39,5,47,3,0.936,,,,,,,
28,2024,2023-24,MBA,393,UMES,1,I,NEC,8592775,37,Justin Spencer,,,Fr,P,6-1,,15082,5,3,,2,3,1,0.667,,,8,1,,,2.000
29,2024,2023-24,MBA,393,UMES,1,I,NEC,8592299,4,Danny Sadler Jr.,,,Jr,OF,5-10,,15082,29,23,49,,52,3,0.942,,,,,,,
30,2024,2023-24,MBA,393,UMES,1,I,NEC,8592297,1,Derrick Mayes,,,Sr,OF,5-10,B/R,15082,43,37,25,1,26,,1.000,,,,,,,
31,2024,2023-24,MBA,393,UMES,1,I,NEC,8592772,39,Brian Jones,,,Fr,INF,6-1,,15082,6,2,5,,5,,1.000,,,,,,,
32,2024,2023-24,MBA,393,UMES,1,I,NEC,8592776,23,Bronson Taylor,,,Fr,C,5-10,,15082,41,30,156,24,188,8,0.957,1,2,63,7,5,,16.575
