,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
12,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8279702,2,Joseph Pierini,,,Sr,INF,5-7,B/R,15082,53,51,18,23,43,2,0.953,,,,,4,,
13,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8287070,34,Tre Simmons,,,Sr,P,6-1,L/L,15082,6,6,1,4,5,,1.000,,,6,3,,,2.833
14,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8287792,29,Josh Scragg,,,Sr,P,5-7,L/L,15082,15,0,1,4,8,3,0.625,,,2,,,,2.000
15,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8285995,9,Caleb Granger,,,Jr,,5-11,,15082,15,15,5,13,18,,1.000,,,9,3,2,,6.000
16,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8278673,11,Trent Langley,,,Jr,P,6-1,R/R,15082,1,0,,1,1,,1.000,,,,1,,,
17,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8288035,33,Sebastian Greico,,,Sr,INF,6-3,L/R,15082,45,44,311,34,354,9,0.975,,,,,38,,
18,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8594177,24,Argene Lynn,,,So,OF,6-3,R/R,15082,9,1,4,,4,,1.000,,,,,,,
19,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8592139,23,Janmikell Bastardo,,,Jr,OF,6-3,R/R,15082,53,53,104,6,112,2,0.982,,,,,,,
20,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8592140,26,Andrew Ginther,,,Sr,P,5-10,R/R,15082,25,0,1,5,6,,1.000,,,9,1,,,7.500
21,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8592142,20,Josue Figueroa,,,Fr,C,6-1,,15082,37,21,94,6,101,1,0.990,,,,,15,,
22,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8593042,35,Tanner Walker,,,Jr,p,6-2,,15082,18,0,2,2,4,,1.000,,,3,4,,,2.500
23,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8593043,30,Cody Williams,,,Jr,p,6-1,,15082,24,0,3,9,13,1,0.923,,,6,7,1,,4.500
24,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8593062,22,Jacob Granger,,,Jr,p,6-1,,15082,15,13,6,13,20,1,0.950,,,2,3,1,,1.000
25,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8593063,27,Trevor Hanselman,,,Jr,p,5-10,,15082,1,1,,1,1,,1.000,,,,,,,
26,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8593064,14,Blake Pacheco,,,Fr,p,6-1,,15082,3,1,,,0,,,,,1,2,,,1.000
27,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8594361,28,Reed Hoskins,,,Sr,OF,6-0,R/R,15082,7,1,,,0,,,,,,,,,
28,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8594371,17,Logan Sharpton,,,Sr,p,6-4,,15082,7,0,,1,2,1,0.500,,,,,1,,
29,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8592141,44,Jakoby Stanley,,,Jr,INF,5-11,,15082,29,19,27,1,28,,1.000,,,,,,,
30,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8684142,36,Carson Kelly,,,Fr,P,6-0,-/L,15082,20,10,3,16,22,3,0.864,,,1,1,,,1.000
31,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8588170,21,Evan Badger,,,Sr,C,6-2,R/R,15082,28,21,133,18,153,2,0.987,,2,12,10,1,,7.500
32,2024,2023-24,MBA,228,Florida A&M,1,I,SWAC,8588175,7,True Fontenot,,,Sr,INF,6-2,R/R,15082,51,47,124,126,256,6,0.977,,,,,39,,
