,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
25,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420732,30,Andrew McKenna,,,Sr,C,5-11,L/R,15082,51,40,261,24,289,4,0.986,1,2,49,5,,,24.333
26,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420761,55,Zach Abbey,,,Jr,P,6-4,L/L,15082,6,3,,1,1,,1.000,,,3,1,,,1.000
27,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420704,26,Emilio Gonzalez,,,Fr,INF,6-3,L/L,15082,56,54,318,20,344,6,0.983,,,,,28,,
28,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420717,27,David Alvarez,,,Fr,OF,6-2,L/R,15082,15,5,7,,7,,1.000,,,,,,,
29,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420738,34,Carter Brady,,,Jr,OF,6-1,R/R,15082,44,40,39,,43,4,0.907,,,,,,,
30,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420746,40,Justin Gay,,,Jr,P,6-7,R/R,15082,10,0,1,,2,1,0.500,,,,,,,
31,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420659,13,Steven Andrews,,,Jr,P,6-3,R/R,15082,24,0,1,5,6,,1.000,,,5,1,,,3.500
32,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420728,29,Kyle Beaty,,,Jr,P,6-0,R/R,15082,13,0,2,1,3,,1.000,,,3,,,,3.000
33,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420688,18,Ben Gilbert,,,Sr,P,5-11,L/L,15082,17,0,,,0,,,,,2,,,,1.000
34,2024,2023-24,MBA,229,Fla. Atlantic,1,I,AAC,8420698,24,Mike La Rocca,,,Sr,INF,6-3,L/L,15082,5,5,31,3,35,1,0.971,,,,,1,,
