,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8270493,41,Josh Lajoie,,,Sr,P,6-0,R/R,15082,5,0,,1,1,,1.000,,,,,,,
11,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8273085,23,Will Lee,,,Sr,OF,6-2,B/R,15082,53,53,104,1,105,,1.000,,,,,,,
12,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8259018,34,Michael Dunkelberger,,,Sr,P,6-0,L/L,15082,15,6,,11,11,,1.000,,,7,1,1,,4.500
13,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8269684,55,Ben Wilson,,,Jr,P,6-0,R/R,15082,8,0,,1,1,,1.000,,,1,,,,1.000
14,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8285049,11,David Coppedge,,,Jr,INF,6-1,R/R,15082,43,36,37,89,132,6,0.955,,,,,7,,
15,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8287594,43,Hayden Frank,,,Jr,P,6-5,R/L,15082,5,5,,1,2,1,0.500,,,8,1,,,4.750
16,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8285440,21,Alex Vergara,,,Sr,OF,6-0,R/R,15082,55,55,130,2,132,,1.000,,,,,,,
17,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8283186,13,Alex Brewer,,,Sr,P,6-4,R/R,15082,15,15,7,12,19,,1.000,,,10,3,1,,6.333
18,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8287084,30,Trace Willhoite,,,Sr,INF,6-3,R/R,15082,56,56,81,129,227,17,0.925,,,,,26,,
19,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8281025,24,Collin Witzke,,,Sr,P,6-3,R/R,15082,22,2,2,4,6,,1.000,,,8,2,,,7.000
20,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8283573,22,Austin Kelly,,,Sr,C,5-11,L/R,15082,54,53,233,19,254,2,0.992,,3,50,11,1,,24.500
21,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8282393,16,Parks Bouck,,,Jr,INF,6-0,R/R,15082,54,49,100,102,207,5,0.976,,,,,22,,
22,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8419918,2,Adam Fallon,,,Sr,UT,5-11,L/R,15082,30,15,25,1,28,2,0.929,,,,,,,
23,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8419954,10,Noah Boughton,,,Sr,INF,6-0,L/R,15082,19,13,20,3,25,2,0.920,,,,,,,
24,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8419908,1,Jesus Pacheco,,,Sr,SS,5-9,R/R,15082,30,24,24,62,90,4,0.956,,,,,16,,
25,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8419921,4,Travis Stapleton,,,Jr,C,6-0,R/R,15082,12,9,43,5,49,1,0.980,,1,12,2,,,5.667
26,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420103,28,Adam Switalski,,,Fr,P,6-0,R/R,15082,7,0,,,0,,,,,1,,,,1.000
27,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420141,38,Brock Puckett,,,Jr,P,6-4,R/R,15082,9,0,1,1,2,,1.000,,,1,,,,1.000
28,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420150,45,Evan Cooke,,,Fr,P,6-4,R/R,15082,3,1,,,0,,,,,1,1,,,0.500
29,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420113,32,Ryan Kutz,,,Sr,P,6-1,R/R,15082,16,7,3,4,7,,1.000,,,10,,,,5.000
30,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420088,25,Jacob Tobias,,,Fr,OF,6-2,L/R,15082,34,29,12,,13,1,0.923,,,,,,,
31,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420933,44,Carter Sheppard,,,Sr,P,6-6,R/R,15082,3,0,,,0,,,,,1,,,,1.000
32,2024,2023-24,MBA,28600,Lipscomb,1,I,ASUN,8420098,27,Jake Lynch,,,Jr,P,6-1,L/L,15082,25,1,4,5,10,1,0.900,,,9,1,,,5.000
