,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
17,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424810,7,Logan Leax,,,Sr,OF,6-1,R/R,15082,41,36,111,3,114,,1.000,,,,,2,,
18,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424781,2,AJ Guiliana,,,Fr,INF,6-0,R/R,15082,26,19,29,2,32,1,0.969,,,,,,,
19,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424788,49,Myles Kallinger,,,Fr,OF,5-9,R/R,15082,27,19,52,2,55,1,0.982,,,,,,,
20,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424790,51,Niko Gomozias,,,Fr,INF,5-10,L/L,15082,3,0,,,0,,,,,,,,,
21,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424809,26,Joe Soberon,,,Sr,P,6-1,R/R,15082,14,14,4,8,13,1,0.923,,,5,4,,,2.167
22,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424787,46,Gavin Pacheco,,,Fr,P,6-2,R/R,15082,2,0,,,0,,,,,,,,,
23,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424780,1,Matty Fung,,,Jr,UT,5-9,L/R,15082,49,49,73,73,147,1,0.993,,,,,17,,
24,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424806,10,Kolby Calia,,,So,P,6-2,R/R,15082,17,3,1,,1,,1.000,,,1,2,,,1.000
25,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424808,83,Zack Ramppen,,,So,INF,5-9,R/R,15082,43,41,202,23,226,1,0.996,,4,16,15,,,7.833
26,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424814,15,David Bedrosian,,,Sr,UT,-,L/R,15082,7,2,,,0,,,,,,,,,
27,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424822,37,Kevin Shea,,,Jr,INF,5-10,L/R,15082,5,0,,,1,1,0.000,,,,,,,
28,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424783,8,Charles-Etiene Pelletier,,,Fr,INF,5-11,R/R,15082,31,26,36,80,125,9,0.928,,,,,13,,
29,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424823,43,Quentin Pohorski,,,Jr,P,-,R/R,15082,17,0,1,2,3,,1.000,,,1,2,,,1.000
30,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424785,41,Austin Cupic,,,Fr,P,6-2,R/R,15082,10,0,,1,1,,1.000,,,1,,,,1.000
31,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424815,17,Tyvon Moore,,,Jr,OF,6-0,R/R,15082,36,28,58,1,59,,1.000,,,,,,,
32,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424811,9,Andrew Hazell,,,Sr,P,6-2,R/R,15082,13,2,1,1,2,,1.000,,,7,5,,,4.000
33,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424777,38,Mike Campagna,,,Sr,C,6-2,R/R,15082,54,52,255,33,288,,1.000,,2,22,16,4,,11.083
34,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424819,21,Lance Santerre,,,Sr,P,6-1,L/L,15082,14,13,3,6,13,4,0.692,,,8,5,,,4.750
35,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424812,3,Kody Watanabe,,,Jr,INF,5-9,L/R,15082,51,50,40,110,160,10,0.938,,,,,17,,
36,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424813,5,Logan Schweizer,,,Jr,INF,5-10,R/R,15082,37,30,40,69,116,7,0.940,,,,,13,,
37,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424818,20,Blake Shepardson,,,Jr,P,-,R/R,15082,19,3,2,2,5,1,0.800,,,4,3,,,3.500
38,2024,2023-24,MBA,629,San Francisco,1,I,WCC,8424825,52,Marcelo Saldana,,,Sr,P,6-0,L/L,15082,5,0,1,,1,,1.000,,,,1,,,
