,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
20,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427297,12,Easton Breyfogle,,,Fr,OF,6-2,L/R,15082,40,40,68,1,69,,1.000,,,,,,,
21,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427300,25,Jaeden Swanberg,,,Sr,P,6-3,L/L,15082,19,0,,1,1,,1.000,,,4,,,,3.000
22,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427306,35,Bryce McKnight,,,Fr,P,6-0,R/R,15082,4,1,,1,1,,1.000,,,,,,,
23,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427310,49,Raul Garayzar,,,Jr,P,6-4,R/R,15082,8,3,,,1,1,0.000,,,1,,,,1.000
24,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427295,7,Richie Morales,,,Jr,INF,5-10,R/R,15082,43,42,17,46,70,7,0.900,,,,,5,,
25,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427299,17,Owen Kramkowski,,,Fr,P,6-2,R/R,15082,3,0,,1,1,,1.000,,,,,,,
26,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427290,18,Adonys Guzman,,,So,C,5-10,R/R,15082,39,37,296,25,324,3,0.991,,3,16,7,3,,8.500
27,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427291,44,Clark Candiotti,,,Sr,P,6-4,R/R,15082,16,16,5,6,12,1,0.917,,,9,5,1,,5.250
28,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427292,47,Kyler Heyne,,,Jr,P,6-0,R/R,15082,25,0,,1,1,,1.000,,,,,,,
29,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427294,5,Cole Dillon,,,Jr,C,5-10,R/R,15082,2,0,,,0,,,,,,,,,
30,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427302,28,Matthew Martinez,,,Jr,P,5-11,R/R,15082,15,0,,1,1,,1.000,,,2,1,,,2.000
31,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427303,30,Josh Morano,,,Fr,P,6-3,L/L,15082,5,2,,,0,,,,,,2,,,
32,2024,2023-24,MBA,29,Arizona,1,I,Pac-12,8427289,2,Blake McDonald,,,Sr,C,6-0,R/R,15082,27,26,207,17,225,1,0.996,1,,17,5,,,9.250
