,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
14,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527185,13,Johan Franco,,,Fr,P,6-1,R/R,15082,2,1,,1,1,,1.000,,,1,,,,1.000
15,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527186,14,Ashtin Gilio,,,Fr,OF,6-0,B/R,15082,39,19,47,2,50,1,0.980,,,,,,,
16,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527188,15,Derek  Smith,,,Sr,OF,5-9,R/R,15082,28,28,41,,42,1,0.976,,,,,,,
17,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527190,25,Jack  Volo,,,Fr,P,5-11,R/R,15082,14,0,2,3,5,,1.000,,,,1,2,,
18,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527195,29,Joe Stella,,,Sr,C,6-2,R/R,15082,22,3,,,0,,,,,,,,,
19,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527196,30,Joe Hollerbach,,,Sr,3B,6-3,R/R,15082,55,55,12,48,66,6,0.909,,,,,3,,
20,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8282718,6,Jake Hyde,,,Sr,INF,6-3,L/R,15082,56,56,105,2,107,,1.000,,,,,1,,
21,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8282843,2,Keith Savoy Jr.,,,Jr,OF,6-2,R/R,15082,17,6,19,1,20,,1.000,,,3,,,,2.000
22,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8284084,1,Michael Eze,,,Sr,INF,6-2,R/R,15082,57,57,97,154,265,14,0.947,,,,,34,,
23,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8282870,22,Luke Bauer,,,So,OF,6-1,R/R,15082,11,1,16,2,18,,1.000,,,,,2,,
24,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8280446,24,Cody Bowker,,,So,P,6-1,R/R,15082,13,8,1,2,3,,1.000,,,9,3,,,5.500
25,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8281802,44,Everett Catlett,,,Sr,P,6-7,L/L,15082,16,13,2,12,17,3,0.824,,,4,5,1,,2.833
26,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8281986,10,Jaden Sheffield,,,Jr,OF,6-5,R/R,15082,11,4,2,,3,1,0.667,,,,,,,
27,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527176,3,Carson Frye,,,Sr,P,6-1,R/R,15082,10,5,2,4,6,,1.000,,,5,1,,,4.000
28,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527191,26,Marcello Mastroianni,,,Fr,P,6-3,L/L,15082,19,12,,14,15,1,0.933,,,8,2,1,,6.000
29,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527202,45,Nick  Davis,,,Sr,P,6-5,R/R,15082,22,0,4,4,9,1,0.889,,,8,1,1,,6.000
30,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527173,5,Blake Schaaf,,,Fr,INF,5-10,L/R,15082,35,16,23,25,54,6,0.889,,,,,8,,
31,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527174,9,Josh Rolling,,,Sr,INF,6-3,R/R,15082,46,46,90,96,195,9,0.954,,,,,29,,
32,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527177,21,Marco Castillo,,,Sr,INF,6-3,R/R,15082,53,43,46,81,139,12,0.914,,,,,9,,
33,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527180,18,Jordan Yoder,,,Sr,P,5-11,R/R,15082,21,0,,2,2,,1.000,,,2,,,,1.000
34,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527200,39,Braxton Templin,,,Fr,C,5-9,B/R,15082,6,0,6,,6,,1.000,,1,,,,,
35,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527201,42,Kavi Caster,,,Sr,OF,6-3,L/L,15082,54,48,79,5,86,2,0.977,,,,,1,,
36,2024,2023-24,MBA,251,Georgetown,1,I,Big East,8527203,38,Ryan Keenan,,,Sr,P,5-10,L/L,15082,4,0,,,0,,,,,,,,,
