,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
12,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527048,31,Tim Knapschaefer,,,Sr,P,6-6,R/R,15082,15,7,1,13,15,1,0.933,,,10,,,,6.000
13,2024,2023-24,MBA,519,Ohio,1,I,MAC,8279497,14,Blake Reed,,,Jr,C,6-1,,15082,8,2,2,,2,,1.000,,,,,,,
14,2024,2023-24,MBA,519,Ohio,1,I,MAC,8279622,18,Gideon Antle,,,Sr,OF,5-9,,15082,48,48,121,1,125,3,0.976,,,,,,,
15,2024,2023-24,MBA,519,Ohio,1,I,MAC,8284545,7,AJ Rausch,,,Jr,OF,5-11,,15082,43,42,59,1,62,2,0.968,,,,,,,
16,2024,2023-24,MBA,519,Ohio,1,I,MAC,8282453,6,Tyler Peck,,,Jr,P,6-2,,15082,17,2,5,2,7,,1.000,,,4,,,,3.000
17,2024,2023-24,MBA,519,Ohio,1,I,MAC,8284952,16,Luke Borer,,,Jr,P,6-0,,15082,8,1,,1,1,,1.000,,,,,,,
18,2024,2023-24,MBA,519,Ohio,1,I,MAC,8281481,23,Wes Lug,,,Jr,C,5-11,,15082,18,9,78,3,81,,1.000,,,,,7,,
19,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527013,12,Bryce Smith,,,Sr,INF,-,,15082,44,42,314,22,339,3,0.991,,,,,21,,
20,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527046,28,Trey Barkman,,,Fr,P,6-1,,15082,4,1,1,1,3,1,0.667,,,1,,,,1.000
21,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527052,34,JR Nelson,,,Fr,INF,5-9,,15082,49,49,59,124,190,7,0.963,,,,,16,,
22,2024,2023-24,MBA,519,Ohio,1,I,MAC,8526985,2,Trae Cassidy,,,Fr,C,5-11,L/L,15082,21,18,120,6,130,4,0.969,,7,22,5,,,10.500
23,2024,2023-24,MBA,519,Ohio,1,I,MAC,8526989,3,Taylor Gill,,,Jr,INF,5-10,,15082,17,13,6,14,26,6,0.769,,,,,1,,
24,2024,2023-24,MBA,519,Ohio,1,I,MAC,8526991,5,Pauly Mancino,,,Fr,OF,5-11,,15082,39,36,96,2,102,4,0.961,,,,,,,
25,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527001,10,Ben Slanker,,,Fr,OF,6-1,,15082,13,6,5,,6,1,0.833,,,,,,,
26,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527018,15,Alex Finney,,,Sr,C,5-10,,15082,46,46,104,117,227,6,0.974,,,8,1,19,,3.500
27,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527023,20,Landon Price,,,So,P,5-9,L/L,15082,9,2,,3,4,1,0.750,,,1,1,,,1.000
28,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527031,21,Blake Gaskey,,,Jr,P,6-2,-/R,15082,14,14,3,12,16,1,0.938,,,20,1,,,10.667
29,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527034,24,Jackson Cauthron,,,Jr,C,5-11,,15082,34,31,216,6,227,5,0.978,,4,51,3,1,,21.000
30,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527038,26,Caleb Karll,,,Fr,OF,6-1,,15082,24,19,24,1,25,,1.000,,,,,,,
31,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527059,50,Ethan Stewart,,,Fr,P,6-1,-/R,15082,6,1,1,1,2,,1.000,,,2,,,,1.000
32,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527044,27,Carson Denham,,,Sr,P,6-2,,15082,13,0,3,3,6,,1.000,,,5,,2,,3.000
33,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527051,33,Trenton Neuer,,,Sr,OF,6-0,,15082,20,13,12,1,14,1,0.929,,,,,,,
34,2024,2023-24,MBA,519,Ohio,1,I,MAC,8527053,36,Jack Geiser,,,Fr,P,6-2,-/R,15082,8,2,,1,1,,1.000,,,1,1,,,1.000
