,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
23,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416059,13,Landon Tiesing,,,Fr,INF,6-3,,15082,2,1,5,1,6,,1.000,,,,,1,,
24,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416060,17,Payton Ebbing,,,Fr,UT,5-7,,15082,26,16,7,,8,1,0.875,,,,,,,
25,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416063,28,Bo Shinkle,,,Fr,UT,6-0,,15082,32,19,31,2,33,,1.000,,,,,1,,
26,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416068,88,Evan Shapiro,,,Fr,P,6-7,-/R,15082,9,0,,2,2,,1.000,,,4,,,,4.000
27,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416069,52,Gavin Jones,,,So,P,6-3,R/R,15082,18,1,2,3,6,1,0.833,,,1,2,2,,1.000
28,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416043,67,Jack Kartsonas,,,Sr,P,6-3,,15082,11,8,3,4,9,2,0.778,,,13,1,,,4.667
29,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416054,5,Jacob Bean,,,Fr,P,6-3,-/R,15082,9,0,,,0,,,,,2,,,,1.000
30,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416044,32,Josh Johnson,,,Sr,OF,6-2,,15082,54,54,127,2,131,2,0.985,,,,,1,,
31,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416045,32,Jospeh Miceli,,,Sr,P,6-0,R/R,15082,12,4,1,4,5,,1.000,,,7,3,2,,4.000
32,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416046,24,Tim Orr,,,Sr,C,6-1,,15082,52,52,205,17,225,3,0.987,,,,,24,,
33,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8416066,31,Lance Macdonald,,,Sr,C,5-11,,15082,29,16,21,1,23,1,0.957,,,,,,,
34,2024,2023-24,MBA,331,Kent St.,1,I,MAC,8683997,28,Jacob Baldino,,,Jr,P,-,,15082,2,1,1,,1,,1.000,,,,,,,
