,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
15,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8283390,30,Jerek Hobb,,,So,P,6-0,,15082,10,0,,2,2,,1.000,,,6,,1,,4.000
16,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8278774,54,Colin Rhein,,,Jr,P,6-4,,15082,13,4,5,7,13,1,0.923,,,10,1,1,,6.667
17,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8281250,41,Joesph Delanzo,,,So,INF,5-10,,15082,16,1,2,4,7,1,0.857,,,,,,,
18,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8280054,3,Matt Miceli,,,Jr,INF,5-9,,15082,52,52,74,165,246,7,0.972,,,,,29,,
19,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591392,33,Robert Taylor,,,Jr,OF,6-0,R/R,15082,18,14,43,,44,1,0.977,,,,,,,
20,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8592083,6,Chris Carson,,,Fr,OF,6-0,L/L,15082,28,18,53,1,55,1,0.982,,,,,,,
21,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8593039,29,Scott Gell,,,Fr,C,6-1,R/R,15082,8,2,18,3,21,,1.000,,,4,3,,,1.400
22,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8593040,2,Nicholas Rizzo,,,Fr,P,6-2,,15082,15,11,6,10,20,4,0.800,,,9,4,,,4.750
23,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8592088,45,Erik Paulsen,,,Fr,UT,6-3,L/L,15082,50,47,65,10,75,,1.000,,,9,1,7,,5.000
24,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8592090,12,Nicholas Solorzano,,,Jr,C,5-11,B/R,15082,24,19,96,9,107,2,0.981,,,17,2,,,6.800
25,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591415,19,Evan Goforth,,,Jr,INF,6-2,R/R,15082,31,27,18,53,80,9,0.888,,,,,2,,
26,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591418,14,Brett Paulsen,,,Sr,INF,6-2,,15082,50,50,351,42,395,2,0.995,,,,,35,,
27,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8592770,23,Ty Panariello,,,Fr,p,5-9,,15082,10,0,1,3,4,,1.000,,,1,,,,1.000
28,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591402,20,Cam Santerre,,,Sr,OF,5-10,R/R,15082,41,38,78,2,82,2,0.976,,,,,1,,
29,2024,2023-24,MBA,683,Stony Brook,1,I,CAA,8591400,11,Ty Saunders,,,Sr,P,5-11,R/R,15082,17,8,1,8,9,,1.000,,,10,,,,6.000
