,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2024,2023-24,MBA,660,SIUE,1,I,OVC,8259055,25,Spencer Stearns,,,So,INF,6-2,R/R,15082,9,7,3,,3,,1.000,,,4,,,,3.000
11,2024,2023-24,MBA,660,SIUE,1,I,OVC,8265048,35,Zeus Ponder,,,Sr,P,6-5,R/R,15082,17,1,2,3,6,1,0.833,,,7,1,,,6.500
12,2024,2023-24,MBA,660,SIUE,1,I,OVC,8271008,1,Chase Bloomer,,,So,INF,5-11,R/R,15082,55,55,90,150,252,12,0.952,,,,,28,,
13,2024,2023-24,MBA,660,SIUE,1,I,OVC,8267953,6,Tyler Delong,,,Sr,P,6-4,L/R,15082,15,15,1,9,13,3,0.769,,,5,1,,,4.000
14,2024,2023-24,MBA,660,SIUE,1,I,OVC,8287470,18,Garrett Helsel,,,So,P,6-5,L/L,15082,19,8,1,4,7,2,0.714,,,6,2,,,4.000
15,2024,2023-24,MBA,660,SIUE,1,I,OVC,8280326,14,Jacob Kampf,,,Sr,P,6-2,R/R,15082,17,7,4,6,12,2,0.833,,,10,,,,7.000
16,2024,2023-24,MBA,660,SIUE,1,I,OVC,8286012,4,Drew Mize,,,Sr,INF,6-0,R/R,15082,53,53,67,113,185,5,0.973,,,,,29,,
17,2024,2023-24,MBA,660,SIUE,1,I,OVC,8278946,16,John Stallcup,,,Jr,C,6-0,R/R,15082,44,43,319,16,338,3,0.991,,6,67,5,3,,27.250
18,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452560,33,Sean Kang,,,Fr,C,5-10,R/R,15082,18,14,103,7,111,1,0.991,,5,12,3,,,5.500
19,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452573,55,Duncan McLaughlin,,,Jr,P,6-0,R/R,15082,14,4,,7,8,1,0.875,,,6,2,,,3.000
20,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452584,24,Mack Mitchell,,,Jr,INF,6-0,R/R,15082,35,27,10,18,29,1,0.966,,,,,2,,
21,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452509,29,Kyle Athmer,,,Jr,P,6-6,R/R,15082,17,6,2,4,6,,1.000,,,14,1,,,8.000
22,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452528,7,Zack Floyd,,,Sr,OF,5-10,R/R,15082,46,37,46,,47,1,0.979,,,,,,,
23,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452515,34,Mateo Casillas,,,Fr,INF,5-11,L/R,15082,11,2,1,,1,,1.000,,,,,,,
24,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452538,47,Daniel Gierer,,,Fr,OF,5-10,R/R,15082,50,44,97,4,103,2,0.981,,,,,1,,
25,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452555,26,Nicholas Ibrahim,,,Jr,INF,6-3,L/R,15082,17,7,5,,5,,1.000,,,,,,,
26,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452601,2,Ryan Niedzwiedz,,,Fr,INF,6-2,L/R,15082,56,56,91,81,188,16,0.915,,,,,15,,
27,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452603,10,Lucas Spence,,,Jr,OF,6-1,L/L,15082,56,54,128,2,133,3,0.977,,,3,1,,,2.000
28,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452606,13,Alex Rodriguez,,,Jr,P,6-4,R/R,15082,15,7,,3,3,,1.000,,,9,,,,7.000
29,2024,2023-24,MBA,660,SIUE,1,I,OVC,8452615,44,Andrew Ressler,,,Fr,P,6-0,R/R,15082,11,0,,1,1,,1.000,,,3,,,,3.000
30,2024,2023-24,MBA,660,SIUE,1,I,OVC,8688833,27,Zach Brewer,,,Sr,C,5-10,R/R,15082,1,0,,,0,,,,,,,,,
