,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
12,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589972,34,Peyton Nelson,,,So,P,5-10,L/L,15082,3,0,,1,2,1,0.500,,,1,,,,1.000
13,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8279178,5,Tyler Sorrentino,,,Jr,OF,5-10,L/R,15082,37,33,77,,80,3,0.963,,,,,,,
14,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8279232,17,Isaiah Rainge,,,So,OF,5-10,R/R,15082,5,0,1,,1,,1.000,,,,,,,
15,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8280818,32,Daniel Brooks,,,So,P,6-7,R/R,15082,10,6,2,2,4,,1.000,,,2,2,1,,2.000
16,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589979,38,Emmett Bice,,,Sr,P,6-6,R/R,15082,25,0,,5,8,3,0.625,,,4,1,1,,3.500
17,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589985,42,Will Baumhofer,,,Sr,OF,5-10,R/R,15082,52,49,93,3,99,3,0.970,,,,,,,
18,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8590001,30,Avery Neaves,,,Sr,OF,6-2,R/R,15082,55,55,107,2,113,4,0.965,,,,,,,
19,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8284542,14,Aidan Hunter,,,Jr,P,6-3,R/R,15082,16,14,3,7,11,1,0.909,,,4,1,,,2.500
20,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8287779,44,Drake Thames,,,Sr,P,6-5,R/R,15082,5,0,,,0,,,,,1,1,,,0.500
21,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589933,6,Brent Gibbs,,,Fr,INF,5-7,B/R,15082,12,4,6,11,18,1,0.944,,,,,3,,
22,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589945,18,Davis Aiken,,,Jr,P,5-10,R/R,15082,30,0,1,1,2,,1.000,,,3,,,,3.000
23,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589956,24,JD Suarez,,,Jr,INF,6-1,R/R,15082,13,1,35,1,36,,1.000,,,,,5,,
24,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589997,16,Kevin Madden,,,Sr,INF,6-1,R/R,15082,54,54,40,151,201,10,0.950,,,,,18,,
25,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589937,9,Dylan Johnson,,,Jr,C,6-1,R/R,15082,55,54,353,25,383,5,0.987,,,44,14,2,,27.833
26,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589974,35,Hogan Garner,,,Fr,C,5-11,R/R,15082,11,1,24,2,26,,1.000,,1,2,,,,2.000
27,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589929,3,Ben Venables,,,Jr,INF,5-10,R/R,15082,13,1,3,9,13,1,0.923,,,,,3,,
28,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8590006,36,Michael Schultz,,,Sr,P,6-2,R/R,15082,6,0,,,0,,,,,2,,,,1.000
29,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589931,4,Nick Foster,,,Fr,INF,5-11,R/R,15082,8,2,2,4,9,3,0.667,,,,,2,,
30,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589939,10,Hayden Thomas,,,Fr,P,6-0,L/L,15082,24,3,2,6,9,1,0.889,,,3,1,,,3.000
31,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589991,1,Trotter Harlan,,,Sr,UT,5-11,R/R,15082,55,55,141,140,289,8,0.972,,,,,45,,
32,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589959,27,Zeph Arnold,,,Fr,P,6-1,R/R,15082,3,0,,,0,,,,,,,,,
33,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589978,37,Chase Jarnagin,,,Fr,P,6-1,L/L,15082,4,0,,,0,,,,,,,,,
34,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8590003,33,Cole Singsank,,,Sr,INF,6-4,R/R,15082,51,51,113,5,120,2,0.983,,,,,12,,
35,2024,2023-24,MBA,1014,Col. of Charleston,1,I,CAA,8589963,29,Ellis Chang,,,Fr,C,5-10,R/R,15082,2,0,,,0,,,,,,,,,
