,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
18,2024,2023-24,MBA,741,VMI,1,I,SoCon,8273571,40,Alex LaRou,,,Sr,P,6-7,,15082,1,0,,,0,,,,,,,,,
19,2024,2023-24,MBA,741,VMI,1,I,SoCon,8273630,28,Roberto Velasquez,,,So,P,5-11,,15082,9,2,5,1,6,,1.000,,,1,,,,1.000
20,2024,2023-24,MBA,741,VMI,1,I,SoCon,8286520,33,Clark Driscoll,,,So,UT,5-5,,15082,6,0,,,0,,,,,2,1,,,2.000
21,2024,2023-24,MBA,741,VMI,1,I,SoCon,8283004,12,Jed Barrett,,,Sr,INF,5-11,,15082,21,16,19,47,71,5,0.930,,,,,7,,
22,2024,2023-24,MBA,741,VMI,1,I,SoCon,8286675,43,Kazuya Jordan,,,So,UT,5-9,,15082,47,41,29,71,109,9,0.917,,,,,9,,
23,2024,2023-24,MBA,741,VMI,1,I,SoCon,8592211,1,Trey Morgan,,,Sr,UT,5-10,,15082,55,55,100,24,127,3,0.976,,,3,4,,,2.333
24,2024,2023-24,MBA,741,VMI,1,I,SoCon,8286889,37,James Newsome,,,Jr,P,6-7,-/R,15082,1,1,,,0,,,,,1,,,,1.000
25,2024,2023-24,MBA,741,VMI,1,I,SoCon,8286903,26,Marcus Van Alstine,,,So,P,6-0,,15082,20,3,1,2,4,1,0.750,,,8,,,,5.000
26,2024,2023-24,MBA,741,VMI,1,I,SoCon,8287104,11,Jimmy Koza,,,So,UT,5-10,,15082,30,20,29,36,69,4,0.942,,,,,3,,
27,2024,2023-24,MBA,741,VMI,1,I,SoCon,8287170,9,Cole Jenkins,,,Sr,INF,6-3,,15082,49,49,103,5,111,3,0.973,,,,,,,
28,2024,2023-24,MBA,741,VMI,1,I,SoCon,8586759,3,Seth Buchanan,,,Fr,INF,5-11,,15082,8,1,1,,2,1,0.500,,,,,,,
29,2024,2023-24,MBA,741,VMI,1,I,SoCon,8586781,4,Owen Riley,,,Fr,P,6-1,,15082,3,0,,,0,,,,,,,,,
30,2024,2023-24,MBA,741,VMI,1,I,SoCon,8586806,6,Justin Starke,,,Sr,C,6-2,,15082,56,56,220,48,281,13,0.954,,4,33,1,4,,14.500
31,2024,2023-24,MBA,741,VMI,1,I,SoCon,8586772,19,Cole Raile,,,Fr,UT,6-0,,15082,39,28,54,3,58,1,0.983,,,6,,,,3.000
32,2024,2023-24,MBA,741,VMI,1,I,SoCon,8586790,5,Nolan Williamson,,,Fr,OF,6-2,,15082,9,1,,1,1,,1.000,,,1,,,,1.000
