,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
11,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8259178,7,Trent Robinson,,,Sr,UT,5-11,R/R,15082,39,10,10,1,11,,1.000,,,2,,,,1.000
12,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8286420,38,Trevor Geddes,,,So,P,6-7,L/L,15082,17,0,,1,1,,1.000,,,,,,,
13,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8284222,14,Lane Crowden,,,Sr,INF,6-6,R/R,15082,50,48,93,112,213,8,0.962,,,,,26,,
14,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8285523,32,Tucker Ebest,,,Sr,INF,6-3,L/L,15082,59,58,303,13,320,4,0.988,,,,,25,,
15,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8278248,31,Tyler Kapust,,,Sr,C,5-10,R/R,15082,29,20,119,10,132,3,0.977,,7,15,3,1,,8.667
16,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8287029,9,Ricardo Van Grieken,,,Jr,INF,6-0,L/R,15082,59,56,40,110,159,9,0.943,,,,,6,,
17,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8282241,41,Nolan Cook,,,Sr,INF,6-0,R/R,15082,17,6,14,22,42,6,0.857,,,,,6,,
18,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8279882,5,Carter Stamm,,,Sr,P,6-0,R/R,15082,10,0,,,0,,,,,3,,,,3.000
19,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8281182,4,Roy Holcomb,,,Sr,P,5-11,L/R,15082,1,1,,,1,1,0.000,,,,2,,,
20,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8282424,23,Caleb Niehaus,,,Sr,INF,6-6,R/R,15082,59,59,84,147,249,18,0.928,,,,,35,,
21,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8281251,15,Cory Anderson,,,Sr,P,5-10,R/R,15082,8,0,,1,1,,1.000,,,,,,,
22,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416701,20,Adam Euler,,,Jr,1B,6-1,L/L,15082,23,17,26,,26,,1.000,,,,,,,
23,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416777,1,Terrick Thompson-Allen,,,Jr,OF,6-3,L/R,15082,59,58,151,3,156,2,0.987,,,,,,,
24,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416808,22,Abdriel Figueroa,,,Fr,P,6-2,R/R,15082,2,0,,,0,,,,,,,,,
25,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416818,28,Carson Seeman,,,Jr,P,6-2,R/R,15082,21,5,2,7,10,1,0.900,,,1,1,,,1.000
26,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416822,33,Peyton Brown,,,Jr,P,6-10,R/R,15082,19,10,1,3,6,2,0.667,,,8,,,,6.000
27,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416687,8,Ren Tachioka,,,Sr,OF,5-8,L/L,15082,49,49,96,2,100,2,0.980,,,,,,,
28,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416830,40,Joe Ricchio,,,Jr,C,5-10,R/R,15082,10,5,31,,31,,1.000,,,6,,,,3.000
29,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416833,42,Gage  Smith,,,Jr,P,5-8,R/R,15082,12,0,,,0,,,,,3,1,,,2.000
30,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416827,36,Yahir Fonseca,,,Fr,INF,6-3,R/R,15082,2,1,,,0,,,,,,,,,
31,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416828,37,Gavin Wilson,,,Jr,P,6-1,R/R,15082,18,0,1,1,3,1,0.667,,,2,1,,,1.000
32,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416836,43,Cameron Boyd,,,Fr,OF,6-0,R/R,15082,35,26,54,3,61,4,0.934,,,,,1,,
33,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416811,24,Logan Mock,,,Jr,C,5-11,R/R,15082,45,36,298,27,329,4,0.988,,8,40,9,1,,19.333
34,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416815,25,Clayton Weisheit,,,Fr,P,6-6,R/R,15082,28,2,2,1,4,1,0.750,,,3,2,,,2.500
35,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416820,29,Grant Parson,,,Fr,P,6-5,R/R,15082,11,11,3,5,9,1,0.889,,,7,,,,6.000
36,2024,2023-24,MBA,661,Southern Ind.,1,I,OVC,8416829,39,Kaydon Norkus,,,So,P,6-2,R/R,15082,3,0,,,0,,,,,2,,,,2.000
