,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2024,2023-24,MBA,746,Virginia,1,I,ACC,8273064,14,Jack O'Connor,,,So,P,6-5,R/R,15082,9,3,1,2,6,3,0.500,,,3,,,,3.000
11,2024,2023-24,MBA,746,Virginia,1,I,ACC,8277139,39,Chase Hungate,,,So,UT,6-0,L/R,15082,30,0,5,10,15,,1.000,,,1,,1,,1.000
12,2024,2023-24,MBA,746,Virginia,1,I,ACC,8269430,23,Ethan Anderson,,,Jr,C,6-2,B/R,15082,63,63,245,15,263,3,0.989,1,5,17,5,7,,8.833
13,2024,2023-24,MBA,746,Virginia,1,I,ACC,8269870,30,Kevin Jaxel,,,So,P,6-4,R/R,15082,13,4,,,0,,,,,9,,,,6.000
14,2024,2023-24,MBA,746,Virginia,1,I,ACC,8273699,4,Jay Woolfolk,,,Jr,P,6-0,R/R,15082,24,7,1,3,7,3,0.571,,,11,8,,,6.833
15,2024,2023-24,MBA,746,Virginia,1,I,ACC,8286584,15,Evan Blanco,,,So,P,6-0,L/L,15082,18,18,2,10,14,2,0.857,,,11,2,2,,6.000
16,2024,2023-24,MBA,746,Virginia,1,I,ACC,8280588,38,Dean Kampschror,,,Jr,P,6-5,L/L,15082,18,0,1,2,3,,1.000,,,1,,,,1.000
17,2024,2023-24,MBA,746,Virginia,1,I,ACC,8285461,8,Casey Saucke,,,Jr,INF,6-3,R/R,15082,62,62,117,1,120,2,0.983,,,,,,,
18,2024,2023-24,MBA,746,Virginia,1,I,ACC,8284532,34,Harrison Didawick,,,So,OF,6-0,L/L,15082,63,63,127,1,134,6,0.955,,,,,,,
19,2024,2023-24,MBA,746,Virginia,1,I,ACC,8285913,16,Anthony Stephan,,,Jr,INF,5-10,L/R,15082,45,33,36,1,37,,1.000,,,,,,,
20,2024,2023-24,MBA,746,Virginia,1,I,ACC,8280163,7,Aidan Teel,,,So,UT,6-0,L/R,15082,30,0,4,,4,,1.000,,,1,,,,1.000
21,2024,2023-24,MBA,746,Virginia,1,I,ACC,8416861,27,Joe Savino,,,Jr,P,6-4,R/R,15082,9,8,,1,1,,1.000,,,3,,,,3.000
22,2024,2023-24,MBA,746,Virginia,1,I,ACC,8416853,28,Jacob Ference,,,Sr,C,6-2,R/R,15082,54,53,312,28,342,2,0.994,,6,41,12,,,18.208
23,2024,2023-24,MBA,746,Virginia,1,I,ACC,8416856,19,Owen Coady,,,Sr,P,6-3,R/L,15082,15,7,1,4,5,,1.000,,,2,,,,2.000
24,2024,2023-24,MBA,746,Virginia,1,I,ACC,8416851,29,Blake Barker,,,Jr,P,6-1,R/L,15082,27,0,2,3,5,,1.000,,,6,2,,,3.500
25,2024,2023-24,MBA,746,Virginia,1,I,ACC,8416859,18,Bobby Whalen,,,Sr,OF,6-0,R/R,15082,59,43,118,2,123,3,0.976,,,,,,,
26,2024,2023-24,MBA,746,Virginia,1,I,ACC,8416863,13,Ryan Osinski,,,Jr,P,6-6,R/R,15082,27,0,2,8,10,,1.000,,,3,2,1,,3.000
27,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589621,12,Charlie Oschell,,,Fr,P,6-5,R/R,15082,6,0,,,0,,,,,,2,,,
28,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589620,9,Henry Ford,,,Fr,INF,6-5,R/R,15082,61,61,428,24,455,3,0.993,,,,,43,,
29,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589625,31,Angelo Tonas,,,Sr,P,5-11,L/L,15082,33,0,2,5,8,1,0.875,,,2,,,,2.000
30,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589626,32,Walker Buchanan,,,Fr,OF,6-3,R/R,15082,9,0,3,,3,,1.000,,,,,,,
31,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589627,33,Freddy Beruvides,,,Fr,P,6-0,L/L,15082,9,3,,,0,,,,,,,,,
32,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589628,36,Bryson Moore,,,Fr,P,6-3,R/R,15082,7,4,,1,1,,1.000,,,,,,,
33,2024,2023-24,MBA,746,Virginia,1,I,ACC,8589630,40,Matt Augustin,,,Fr,P,6-2,R/R,15082,22,1,1,3,4,,1.000,,,3,2,,,3.000
