,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
15,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8275711,26,Mike Kelly,,,So,P,6-0,L/L,15082,2,0,,,0,,,,,,,,,
16,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8266486,17,Jackson Kitchen,,,Sr,OF,5-11,L/L,15082,55,55,135,2,142,5,0.965,,,,,1,,
17,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8268471,4,DJ Thompson,,,So,P,5-11,R/R,15082,19,5,1,4,6,1,0.833,,,10,6,1,,5.167
18,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8277382,8,Luke Kerrins,,,So,OF,5-11,R/R,15082,10,3,3,1,5,1,0.800,,,,,,,
19,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8272302,15,Dylan Nevar,,,Jr,OF,6-2,L/L,15082,55,55,103,4,110,3,0.973,,,,,,,
20,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8266734,36,Cade Sullivan,,,Sr,1B,6-4,R/R,15082,55,55,434,21,456,1,0.998,,,,,35,,
21,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8282684,23,Ryan Watt,,,Jr,P,6-2,R/R,15082,11,2,,1,2,1,0.500,,,,1,,,
22,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8286532,6,Matt Hoover,,,So,P,5-11,R/R,15082,8,3,2,3,6,1,0.833,,,1,,,,1.000
23,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8281705,1,Grady Mee,,,So,INF,5-10,B/R,15082,55,55,90,139,235,6,0.974,,,,,25,,
24,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8281036,25,Nolan Vlcek,,,Sr,P,6-2,R/R,15082,16,13,1,5,7,1,0.857,,,3,2,1,,3.000
25,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8279800,31,Avery Thielman,,,So,INF,6-5,R/R,15082,4,0,1,,1,,1.000,,,1,1,,,1.000
26,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456457,32,Zach Vriesenga,,,Fr,P,6-6,R/R,15082,12,0,,1,1,,1.000,,,1,,,,1.000
27,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456448,2,Tanner Mally,,,Fr,INF,5-11,R/R,15082,7,0,2,3,6,1,0.833,,,,,,,
28,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456450,11,Cooper Hums,,,Fr,OF,6-0,L/L,15082,6,0,2,,2,,1.000,,,,,,,
29,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456465,50,Lucas Rick,,,So,INF,6-2,R/R,15082,10,0,,,0,,,,,,,,,
30,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456454,21,Adam Lehmann,,,Fr,P,6-2,R/R,15082,1,0,,,0,,,,,,,,,
31,2024,2023-24,MBA,774,Western Mich.,1,I,MAC,8456467,48,CJ Richmond,,,Jr,INF,6-3,L/L,15082,55,55,,,0,,,,,,,,,
