,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
16,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8286964,34,Owen MacDonnell,,,Jr,P,6-3,L/L,15082,22,1,3,5,9,1,0.889,,,2,,,,2.000
17,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410980,24,Alex Ungar,,,Jr,OF,6-2,R/R,15082,53,48,123,2,127,2,0.984,,,,,1,,
18,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410836,30,Joe Trombley,,,Fr,P,6-6,R/R,15082,14,13,2,3,6,1,0.833,,,7,5,,,4.500
19,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410817,8,Joey Skarad,,,Sr,C,5-9,R/R,15082,42,36,297,26,331,8,0.976,1,4,42,15,3,,17.217
20,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410823,26,Jonathan Peterson,,,So,P,6-2,L/L,15082,15,2,,2,6,4,0.333,,,10,,,,4.000
21,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410825,6,Gavin Donohue,,,Fr,UT,6-0,R/R,15082,50,50,87,131,227,9,0.960,,,,,14,,
22,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410827,10,Steak Newman,,,Fr,C,5-11,R/R,15082,2,0,,,0,,,,,,,,,
23,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410829,18,Peter Link,,,Fr,UT,6-7,R/R,15082,33,30,114,14,133,5,0.962,,,,,6,,
24,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410833,32,Devin Hicks,,,Sr,UT,6-2,R/R,15082,16,11,7,,8,1,0.875,,,,,1,,
25,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410835,39,Paul Glenchur,,,Jr,P,5-11,R/R,15082,8,0,,,1,1,0.000,,,3,1,,,3.000
26,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410819,37,Jake McDowell,,,Sr,P,6-1,R/R,15082,18,3,,4,6,2,0.667,,,6,4,,,3.000
27,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410821,3,Joey Vitiello,,,Sr,INF,5-10,R/R,15082,24,15,22,40,65,3,0.954,,,,,4,,
28,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410824,2,Charlie Tallman,,,Fr,INF,5-11,R/R,15082,34,25,52,63,132,17,0.871,,,,,7,,
29,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410828,12,Dan Rice,,,Fr,INF,5-10,L/R,15082,1,0,,,1,1,0.000,,,2,,,,1.000
30,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410830,22,Elijah Foster,,,Fr,UT,6-0,R/R,15082,15,15,1,4,5,,1.000,,,23,3,1,,10.417
31,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410832,44,Drew Martin,,,Fr,OF,5-10,L/R,15082,4,0,,,0,,,,,,,,,
32,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410818,19,Jack Kramer,,,Sr,P,6-0,R/R,15082,11,4,,2,3,1,0.667,,,11,1,,,5.500
33,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410820,38,David Aufiero,,,Sr,P,6-0,R/R,15082,22,0,1,3,7,3,0.571,,,3,2,1,,3.000
34,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410826,9,Ronan Donohue,,,Fr,UT,6-0,R/R,15082,40,35,3,5,10,2,0.800,,,,,2,,
35,2024,2023-24,MBA,590,Sacred Heart,1,I,NEC,8410831,28,PJ Rogan,,,Fr,P,5-10,L/B,15082,10,0,,3,4,1,0.750,,,4,,,,3.000
