,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
15,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8284941,21,Jaxon Byrd,,,So,1B,6-3,L/L,15082,31,18,6,5,12,1,0.917,,,2,,,,1.000
16,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416944,1,Jose Ruiz,,,Jr,INF,5-11,R/R,15082,31,22,20,45,71,6,0.915,,,,,10,,
17,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416946,6,Cameron Sewell,,,Fr,INF,6-0,L/R,15082,45,40,74,84,160,2,0.988,,,,,24,,
18,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416947,9,Elijah Rogalski,,,Jr,P,6-0,R/R,15082,1,1,,1,1,,1.000,,,1,,1,,1.000
19,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416950,14,Brady Chavez,,,Jr,P,6-1,R/R,15082,16,0,2,3,5,,1.000,,,4,,,,4.000
20,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416957,11,Myles Walton,,,Fr,OF,6-1,R/R,15082,18,7,17,,18,1,0.944,,,,,,,
21,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416945,3,Matt  Masciangelo,,,Jr,OF,5-11,L/L,15082,52,47,85,2,87,,1.000,,,,,,,
22,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416948,36,Tyler White,,,Jr,OF,6-1,R/R,15082,41,41,114,,114,,1.000,,,,,,,
23,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416949,13,Troy Harding,,,Jr,C,6-0,R/R,15082,9,1,19,3,23,1,0.957,,2,2,,,,2.000
24,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416951,16,Sean Carey,,,Fr,P,6-2,L/L,15082,8,3,,,1,1,0.000,,,3,,,,3.000
25,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416955,31,Andrew Overland,,,Fr,P,6-5,R/R,15082,16,5,,2,2,,1.000,,,1,1,,,0.500
26,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416956,33,Aiden Garza,,,Jr,P,6-0,L/L,15082,3,0,,1,1,,1.000,,,,,,,
27,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416958,44,Ian Winterhalder,,,Jr,P,6-1,R/R,15082,18,6,3,7,10,,1.000,,,1,2,,,1.000
28,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416959,51,Elie Kligman,,,Jr,C,6-1,B/R,15082,36,30,169,19,192,4,0.979,,9,17,9,,,9.667
29,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416961,99,Matthew Bachelier,,,Jr,P,6-4,R/R,15082,3,0,,,0,,,,,1,,,,1.000
30,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416952,18,Andrew Monson,,,Jr,P,6-2,R/R,15082,20,0,,,0,,,,,3,3,,,3.000
31,2024,2023-24,MBA,102,Sacramento St.,1,I,WAC,8416960,34,Bryce Stockton,,,Fr,P,6-3,R/R,15082,11,3,,2,3,1,0.667,,,3,,,,2.000
