,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
14,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978486,27,Jason Blood,,,Jr,P,6-2,L/R,15002,17,3,2,4,6,,1.000,,,2,,,,
15,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978506,43,Carter Herrera,,,Fr,P,5-10,R/R,15002,6,0,,,0,,,,,,,,,
16,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978498,37,Jack Meek,,,Fr,P,-,,15002,2,0,,,0,,,,,,,,,
17,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978472,18,Seth Tomczak,,,So,P,6-4,L/R,15002,22,2,2,4,6,,1.000,,,5,1,,,1.000
18,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978500,39,Draven Nushida,,,Fr,OF,5-11,L/R,15002,15,1,1,1,4,2,0.500,,,,,,,
19,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978492,31,Moises Guzman,,,Jr,UT,5-9,R/R,15002,50,49,126,3,132,3,0.977,,,,,,,
20,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978494,32,Jojo Ingrassia,,,Jr,P,-,,15002,26,0,2,9,11,,1.000,,,2,,,,
21,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978559,58,Jesse Alfaro,,,Fr,P,6-0,R/R,15002,12,2,,1,1,,1.000,,,1,,,,
22,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978467,1,Zach Lew,,,Sr,INF,-,,15002,56,56,49,82,141,10,0.929,,,,,6,,
23,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978489,30,Luke Mistone,,,Fr,P,6-2,R/R,15002,5,1,,,0,,,,,,,,,
24,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978558,49,Andrew Morones,,,Jr,P,6-0,R/R,15002,11,0,,,0,,,,,,1,,,
25,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978469,6,Maddox Latta,,,So,INF,5-11,R/R,15002,45,45,78,107,187,2,0.989,,,,,34,,
26,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978497,36,Max Ortega,,,Fr,C,5-11,R/R,15002,24,11,91,8,99,,1.000,,3,5,2,,,1.000
27,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978480,24,Trevor Hinkel,,,Jr,P,6-2,R/R,15002,18,7,3,4,7,,1.000,,,3,2,,,1.000
28,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978475,19,Colby Wallace,,,So,OF,6-4,L/L,15002,31,24,43,,43,,1.000,,,,,,,
29,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978471,12,Eli  Lopez,,,Fr,INF,5-9,R/R,15002,18,11,19,18,38,1,0.974,,,,,4,,
30,2023,2022-23,MBA,97,Cal St. Fullerton,1,I,Big West,7978496,34,Angelo Aleman,,,Fr,INF,6-3,R/R,15002,4,0,,,0,,,,,,,,,
