,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
21,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007920,17,Michael Anquillare,,,Fr,OF,5-11,,15002,10,0,1,,1,,1.000,,,,,,,
22,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007905,12,Evan Giordano,,,Sr,3B,-,,15002,52,52,23,83,120,14,0.883,,,,,10,,
23,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007909,13,Matthew Wright,,,Fr,OF,5-9,L/L,15002,38,30,76,2,79,1,0.987,,,,,,,
24,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007922,23,Johnny Pilla,,,Fr,INF,5-11,L/R,15002,24,9,18,21,46,7,0.848,,,,,4,,
25,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007923,25,JT Raab,,,So,P,6-5,R/R,15002,16,2,2,5,9,2,0.778,,,9,1,,,1.000
26,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007925,30,Jerek Hobb,,,Fr,P,6-0,,15002,7,0,,1,1,,1.000,,,1,1,,,
27,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007926,9,Anthony Gentile,,,So,3b,-,,15002,21,13,15,38,55,2,0.964,,,,,6,,
28,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007927,34,Kyle Johnson,,,Sr,P,-,,15002,14,3,2,3,6,1,0.833,,,6,2,,,
29,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007929,17,Ben Fero,,,Sr,P,-,,15002,13,13,11,13,26,2,0.923,,,4,2,2,,1.000
30,2023,2022-23,MBA,683,Stony Brook,1,I,CAA,8007928,35,Sadier Vicioso,,,Fr,P,5-11,L/L,15002,10,0,,2,3,1,0.667,,,4,1,,,
