,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
10,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822587,5,Jeron Williams,,,Jr,INF,-,R/R,15002,55,55,71,117,195,7,0.964,,,,,25,,
11,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822589,30,Yianni Skeriotis,,,So,P,6-4,R/R,15002,6,0,,1,1,,1.000,,,1,,,,
12,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822591,50,Dane Hall,,,So,P,6-5,L/R,15002,7,5,,1,3,2,0.333,,,6,,,,
13,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822593,18,Brayden White,,,So,C,6-2,R/R,15002,49,42,343,32,379,4,0.989,,9,37,15,1,,4.000
14,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822594,25,Camryn Szynski,,,Jr,P,6-2,L/R,15002,17,5,,2,3,1,0.667,,,2,4,,,1.000
15,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822595,34,Parker Newby,,,Jr,P,6-3,L/L,15002,4,0,,,0,,,,,,,,,
16,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822596,47,Gavin Starcher,,,Jr,P,-,L/R,15002,4,0,,1,1,,1.000,,,,1,,,
17,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822597,19,Garret Pike,,,So,INF,6-2,L/R,15002,45,45,99,2,104,3,0.971,,,,,,,
18,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822599,41,Luke Scoles,,,So,P,-,R/R,15002,1,0,,,0,,,,,,,,,
19,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822600,37,Kyle Music,,,Jr,P,6-5,R/R,15002,22,0,5,3,8,,1.000,,,4,1,,,
20,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822601,8,Brian Fry,,,So,INF,6-1,L/R,15002,50,44,80,104,185,1,0.995,,,,,27,,
21,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822602,7,Caden Konczak,,,So,OF,5-9,L/R,15002,52,50,122,3,126,1,0.992,,,,,1,,
22,2023,2022-23,MBA,709,Toledo,1,I,MAC,7822606,44,Brennan McCune,,,So,P,6-4,R/R,15002,22,2,2,4,6,,1.000,,,2,2,,,
23,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008300,45,Noah Johnson,,,Jr,P,6-5,L/L,15002,10,10,,10,11,1,0.909,,,7,2,,,
24,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008308,35,Jack Walker,,,Jr,P,6-6,L/L,15002,15,12,2,4,8,2,0.750,,,8,5,,,1.000
25,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008306,26,Matt LeLito,,,Jr,P,6-4,R/R,15002,16,8,2,6,8,,1.000,,,2,1,,,
26,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008307,32,Wesley Parker,,,Fr,INF,6-4,R/R,15002,26,18,135,11,146,,1.000,,,,,17,,
27,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008329,10,Troy Sudbrook,,,Fr,INF,6-3,L/R,15002,39,35,28,64,97,5,0.948,,,,,7,,
28,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008288,4,Daunte DeCello,,,Sr,INF,-,R/R,15002,41,36,35,48,86,3,0.965,,,,,8,,
29,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008328,49,RJ Shunck,,,Fr,P,6-6,R/L,15002,12,6,1,3,4,,1.000,,,9,3,,,1.000
30,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008294,11,Owen Jackson,,,So,INF,6-2,L/R,15002,53,51,,,0,,,,,,,,,
31,2023,2022-23,MBA,709,Toledo,1,I,MAC,8008327,31,Nathan Leininger,,,Fr,P,6-4,R/R,15002,14,2,1,3,4,,1.000,,,3,1,,,
