,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
16,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822727,1,Jay Thomason,,,Jr,INF,6-1,,15002,58,57,38,74,123,11,0.911,,,,,7,,
17,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822728,29,Jason Shuger,,,Sr,P,-,,15002,6,1,2,1,3,,1.000,,,3,,,,
18,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822730,35,Jake Sansing,,,Sr,P,-,,15002,18,11,2,9,11,,1.000,,,5,,,,1.000
19,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822731,26,Sawyer Hawks,,,So,P,6-4,R/R,15002,22,1,,,0,,,,,5,1,,,2.000
20,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822732,9,Dylan Rogers,,,So,P,6-3,R/R,15002,15,15,2,11,13,,1.000,,,10,4,,,1.000
21,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822734,7,Jake Greiving,,,Jr,P,5-9,,15002,59,59,8,,9,1,0.889,,,,,,,
22,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7822735,4,Zach Peters,,,So,INF,5-9,R/R,15002,25,2,2,7,9,,1.000,,,2,,1,,
23,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982803,11,Charlie Jones,,,Fr,1B,6-3,,15002,21,4,40,1,42,1,0.976,,,,,2,,
24,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982849,38,Cooper Loveridge,,,Fr,P,6-3,R/R,15002,8,0,1,,1,,1.000,,,1,,,,
25,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982797,2,T.J. Oster,,,Fr,INF,5-9,R/R,15002,28,3,7,10,18,1,0.944,,,,,1,,
26,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982801,10,Tripp Garrish,,,Fr,OF,6-1,L/L,15002,4,0,,,0,,,,,,,,,
27,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982844,23,Jack Bello,,,Fr,P,6-3,R/L,15002,3,0,,,0,,,,,,,,,
28,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982847,33,Ben Niednagel,,,Fr,INF,5-9,L/R,15002,6,0,1,,1,,1.000,,,,,,,
29,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982843,18,Ben Weber,,,Fr,P,6-1,R/R,15002,21,5,3,7,10,,1.000,,,2,1,,,1.000
30,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982848,36,Joey Collier,,,Fr,P,6-0,L/L,15002,9,0,,1,1,,1.000,,,1,2,,,
31,2023,2022-23,MBA,721,Air Force,1,I,Mountain West,7982828,34,Landon Boyd,,,So,C,6-0,B/R,15002,41,32,214,28,248,6,0.976,1,11,34,5,,,1.000
