,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,fielding_G,fielding_GS,fielding_PO,fielding_A,fielding_TC,fielding_E,fielding_FLD%,fielding_CI,fielding_PB,fielding_SBA,fielding_CS,fielding_DP,fielding_TP,fielding_SB%
20,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991920,32,Chase Armstrong,,,Fr,P,6-4,R/R,15002,12,6,3,2,5,,1.000,,,4,1,1,,
21,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991925,37,Michael Finan,,,Jr,P,6-4,R/R,15002,17,1,,,0,,,,,5,1,,,1.000
22,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991898,7,Cason Campbell,,,Fr,INF,6-0,L/R,15002,24,12,66,9,76,1,0.987,,,,,7,,
23,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991915,26,Jacob Conover,,,Jr,P,5-10,R/R,15002,16,0,1,,1,,1.000,,,4,,,,
24,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991899,9,Blake Burris,,,Jr,OF,6-0,L/R,15002,47,47,125,2,128,1,0.992,,,,,,,
25,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991903,15,Brayden Caskey,,,Jr,INF,5-9,R/R,15002,43,17,19,2,22,1,0.955,,,,,,,
26,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991914,24,James McCormick,,,Jr,P,6-7,L/L,15002,8,0,1,1,2,,1.000,,,2,,,,
27,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991938,30,Nathan VerMaas,,,Jr,OF,6-5,L/R,15002,19,9,6,,6,,1.000,,,,,,,
28,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991904,16,Arlon Butts,,,Jr,P,6-4,R/R,15002,23,0,3,8,12,1,0.917,,,6,,2,,
29,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991906,17,Jake Henry Williams,,,So,OF,6-1,R/R,15002,23,4,16,,16,,1.000,,,4,,,,1.000
30,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991911,21,Brian Veniard,,,Jr,P,6-5,R/R,15002,14,3,3,1,6,2,0.667,,,3,2,,,
31,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991939,34,Hunter Thomas,,,Jr,C,6-0,R/R,15002,20,14,123,17,142,2,0.986,,5,20,8,,,
32,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991891,36,Kody Darcy,,,Sr,INF,6-2,R/R,15002,51,51,58,108,186,20,0.892,,,,,25,,
33,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7991896,6,Bryce Schares,,,Jr,P,6-3,R/R,15002,16,0,1,3,5,1,0.800,,,1,1,,,1.000
34,2023,2022-23,MBA,30,Arkansas St.,1,I,Sun Belt,7992726,5,Austin Kapela,,,Jr,P,6-1,R/R,15002,2,2,1,,1,,1.000,,,2,2,,,
