,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
19,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424746,28,Tyler Akers,,,Fr,OF,-,,15080,20,20,0.242,0.383,0.333,18,66,16,,3,22,,7,13,2,,,20,1,3,1,9,,1,
20,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424663,25,Chat Hayes,,,Sr,P,-,,15080,8,7,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424666,17,DeAngelo Morales,,,Jr,C,5-9,,15080,26,24,0.225,0.276,0.288,7,80,18,2,,23,1,10,1,5,1,,16,4,,,1,,2,
22,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424729,5,Krew Taylor,,,Jr,INF,-,,15080,30,26,0.183,0.240,0.194,6,93,17,1,,18,,7,5,2,,,26,7,1,1,,,6,
23,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424739,32,Micah Cloud,,,Jr,P,6-0,,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424654,22,Beau Driggers,,,So,P,5-11,,15080,13,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424660,21,Cal Birchfield,,,Jr,P,6-1,,15080,12,9,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,8965,East Central,2,II,GAC,8421413,40,Bryce Crawford,,,Sr,P,6-0,R/R,15080,14,3,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,8965,East Central,2,II,GAC,8274277,27,Christian Whitaker,,,Sr,INF,-,,15080,50,50,0.254,0.367,0.462,29,169,43,10,2,78,7,35,25,5,,1,50,6,2,,,,5,
28,2024,2023-24,MBA,8965,East Central,2,II,GAC,8267588,39,Chris Griffis,,,Jr,C,5-11,R/R,15080,18,17,0.375,0.432,0.469,8,64,24,3,,30,1,12,6,2,2,,9,3,1,1,,,2,
29,2024,2023-24,MBA,8965,East Central,2,II,GAC,8269896,10,Tanner Collins,,,Jr,INF,5-9,,15080,38,37,0.345,0.438,0.388,17,116,40,5,,45,,17,11,9,1,2,21,8,2,,2,,6,
30,2024,2023-24,MBA,8965,East Central,2,II,GAC,8285117,34,Cayden Blanton,,,So,P,6-0,,15080,4,1,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,8965,East Central,2,II,GAC,8284292,26,Kale Williams,,,So,UT,6-3,,15080,36,33,0.241,0.313,0.345,20,116,28,5,2,40,1,7,10,2,,2,46,2,2,,,,1,
32,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424713,18,Jaret Johnson,,,Jr,INF,5-10,,15080,13,13,0.211,0.354,0.342,3,38,8,2,,13,1,4,8,1,1,,14,,,,1,,,
33,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424715,29,Jacob Poff,,,Jr,P,6-3,,15080,12,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,8965,East Central,2,II,GAC,8424638,15,Austin Wood,,,So,INF,5-10,,15080,24,23,0.266,0.363,0.316,9,79,21,4,,25,,4,9,3,,,16,2,,,,,1,
