,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8286390,3,Todd Mozoki,,,Jr,P,6-1,,15080,20,10,,,,,,,,,0,,,,,,,,,,,,,,
11,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8280175,26,Matt Leikus,,,Jr,P,6-2,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
12,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8285248,1,Mike Mancini,,,So,INF,5-11,,15080,61,61,0.329,0.419,0.586,61,237,78,10,3,139,15,49,34,5,3,7,55,7,5,1,29,,6,
13,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8284141,17,Jacob Steinberg,,,Sr,UT,6-1,,15080,38,31,0.273,0.301,0.364,9,110,30,7,,40,1,22,6,1,6,4,22,2,2,1,1,,2,
14,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8286577,41,Jack Cannizzaro,,,So,C,6-0,,15080,13,3,0.381,0.381,0.381,2,21,8,,,8,,3,,,,,5,1,1,,,,1,
15,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8286739,25,Jason Schiavone,,,Jr,C,6-3,,15080,61,61,0.284,0.400,0.620,52,208,59,12,2,129,18,51,37,4,1,4,64,3,3,,9,,2,
16,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8279677,9,T.R. Williams,,,So,P,6-2,,15080,16,2,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8283443,22,Ryan Dooley,,,Jr,OF,5-10,,15080,61,61,0.303,0.404,0.459,51,231,70,17,2,106,5,44,37,5,4,8,32,5,4,,14,,2,
18,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8281104,12,Max Kuhle,,,So,P,6-1,,15080,21,8,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8283578,18,Ryan Murphy,,,Sr,P,6-4,,15080,13,9,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8287931,36,Joe Vogatsky,,,Sr,P,6-0,,15080,27,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8283791,8,Hunter Entsminger,,,Sr,P,6-2,,15080,24,1,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8286200,29,Chase Hustead,,,So,P,5-11,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8283870,31,Tyler Muscar,,,So,P,6-5,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421938,40,Jack Guerrero,,,Fr,INF,6-2,L/R,15080,12,1,0.500,0.611,0.571,5,14,7,1,,8,,4,4,,,,5,,,,1,,,
25,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421944,14,TJ Brooks,,,Fr,P,5-10,,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421940,2,Kyle Langley,,,Fr,OF,5-11,,15080,47,39,0.248,0.377,0.341,33,129,32,4,1,44,2,14,26,2,2,4,29,2,4,1,6,,2,
27,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421937,27,Brendan O'Donnell,,,Sr,OF,6-3,,15080,60,60,0.312,0.399,0.638,55,221,69,20,2,141,16,46,22,12,3,2,61,4,4,,12,2,4,
28,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421946,24,Jackson Hull,,,Jr,P,5-11,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421941,5,Nic Poole,,,Fr,OF,6-2,,15080,4,2,0.125,0.125,0.250,1,8,1,1,,2,,1,,,,,2,,,,,,,
30,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421942,6,Griffin Polley,,,Fr,P,6-1,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421945,20,Jackson Logar,,,Fr,P,6-0,,15080,22,2,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421948,37,Ike Schmidly,,,Fr,OF,6-2,,15080,14,4,0.190,0.250,0.333,1,21,4,3,,7,,5,1,1,1,,6,,,,,,,
33,2024,2023-24,MBA,317,James Madison,1,I,Sun Belt,8421950,39,Griffin Madden,,,Fr,INF,6-2,,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
