,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
24,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418119,45,Josh Volmerding,,,Fr,P,6-4,L/L,15080,15,3,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8417928,5,Alejandro Garza,,,Fr,INF,5-9,R/R,15080,56,52,0.346,0.396,0.400,27,205,71,11,,82,,28,17,2,3,8,10,8,,,1,2,7,
26,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8417979,14,Zach Daudet,,,Jr,INF,6-3,R/R,15080,37,24,0.202,0.327,0.393,20,84,17,4,,33,4,21,10,7,3,4,20,,,,1,,,
27,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418034,16,Mack Higuchi,,,Jr,C,5-10,R/R,15080,9,2,0.200,0.385,0.200,4,10,2,,,2,,1,2,1,,,4,,,,,,,
28,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418071,27,Griffin Naess,,,Fr,P,6-6,R/R,15080,15,12,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8417894,1,Casey Murray Jr.,,,Jr,OF,6-2,R/R,15080,27,18,0.175,0.309,0.263,9,57,10,3,1,15,,5,10,1,,1,19,1,,,1,,1,
30,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418044,19,Chris Downs,,,Fr,P,6-7,L/L,15080,12,4,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418055,24,Liam MacDonald,,,Jr,3B,6-5,R/R,15080,33,10,0.132,0.175,0.211,2,38,5,1,1,8,,,2,,,,20,,,,,,,
32,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418101,35,Jake Torres,,,Jr,P,5-11,L/L,15080,29,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418095,33,Reece Bueno,,,Fr,P,6-0,R/R,15080,9,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,90,Cal Poly,1,I,Big West,8418125,46,Caden Pearlman,,,Fr,P,6-3,L/L,15080,15,0,,,,,,,,,0,,,,,,,,,,,,,,
