,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
20,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382119,31,Hayden Hoffpauir,,,Fr,P,6-4,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8266405,1,Andrew George,,,Jr,P,5-10,R/R,15080,14,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8278587,26,Drew Erdei,,,Jr,P,6-2,L/L,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382123,37,Josh Novak,,,Fr,P,6-1,R/R,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382090,12,Drew Olssen,,,Sr,P,5-11,R/R,15080,12,8,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382091,8,Danny Passinault,,,Sr,OF,5-9,L/L,15080,49,49,0.287,0.387,0.379,36,174,50,9,2,66,1,25,21,8,1,1,26,2,1,,8,,,
26,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382094,24,Paul Brophy,,,Sr,P,6-2,L/L,15080,10,8,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382097,44,Joe Hardenbergh,,,Sr,OF,6-1,R/R,15080,46,43,0.268,0.339,0.494,26,164,44,12,2,81,7,36,11,7,1,2,46,3,,1,,2,3,
28,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382130,47,Winston Delp,,,Fr,P,6-1,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382105,9,Aaron Jasiak,,,Fr,INF,6-2,R/R,15080,41,39,0.207,0.296,0.296,19,135,28,2,2,40,2,12,16,1,,7,40,,3,4,13,,,
30,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382108,15,Jacob Pallo,,,Fr,P,6-3,R/R,15080,5,2,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382112,23,Tyler Turner,,,Fr,INF,5-11,R/R,15080,43,40,0.213,0.257,0.236,18,127,27,1,1,30,,12,8,,1,3,19,3,,2,2,,2,
32,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382121,32,Rocco Tenuta,,,Fr,INF,5-10,R/R,15080,47,46,0.310,0.392,0.393,35,168,52,11,,66,1,32,22,2,2,4,24,7,,,,1,4,
33,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382092,20,Jeff Landis,,,Sr,1B,6-1,L/R,15080,43,40,0.262,0.357,0.490,20,145,38,9,,71,8,36,22,1,3,,27,1,,,,1,1,
