,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
20,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415819,6,Lane Forsythe,,,Sr,INF,5-11,R/R,15080,59,59,0.287,0.414,0.371,53,202,58,6,1,75,3,29,45,1,3,7,62,1,2,1,12,,1,
21,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415875,1,Addison Smith,,,Fr,INF,6-0,B/R,15080,15,0,0.000,0.250,0.000,4,3,,,,0,,,1,,,,2,,,,,,,
22,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415878,13,Kollin Ritchie,,,Fr,INF,6-2,L/R,15080,53,37,0.271,0.419,0.457,25,140,38,3,1,64,7,28,29,8,2,,34,2,,,4,1,1,
23,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415879,14,Brian Holiday,,,Jr,P,5-11,R/R,15080,16,16,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415894,44,Max Knight,,,Fr,UT,6-3,L/L,15080,9,0,0.500,0.625,0.833,2,6,3,2,,5,,1,2,,,,,1,,,,,1,
25,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415898,56,Kyle Bade,,,Fr,P,5-10,L/L,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415803,31,Robert Cranz,,,Jr,P,6-3,R/R,15080,30,0,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415800,48,Aaron Weber,,,Jr,P,6-5,R/R,15080,6,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415886,27,Sam Garcia,,,Sr,P,6-3,L/L,15080,16,16,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8259108,28,Brennan Phillips,,,So,P,6-1,L/L,15080,11,2,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415805,30,Tommy Molsky,,,So,P,6-1,R/R,15080,19,2,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415880,15,Avery Ortiz,,,Fr,INF,5-10,R/R,15080,55,51,0.258,0.374,0.447,36,190,49,9,,85,9,34,26,10,1,,53,6,2,,6,1,4,
32,2024,2023-24,MBA,521,Oklahoma St.,1,I,Big 12,8415889,35,Jake Kennedy,,,Fr,P,6-2,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
