,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
10,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8277335,40,Nathan Waugh,,,Sr,C,6-5,R/R,15080,38,37,0.283,0.404,0.490,40,145,41,9,,71,7,31,26,5,2,,54,2,,,,1,2,
11,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8269688,1,John Quinlan,,,Jr,C,5-8,B/R,15080,33,33,0.378,0.439,0.568,35,148,56,9,2,84,5,20,13,3,,3,21,1,2,2,10,2,1,
12,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8273468,18,TJ Swidorski,,,So,INF,6-0,R/R,15080,17,17,0.234,0.320,0.281,10,64,15,3,,18,,6,5,4,2,1,23,2,1,,2,,,
13,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8261732,30,William Jaun,,,Jr,UT,6-3,L/L,15080,17,11,0.158,0.238,0.211,,19,3,1,,4,,1,2,,,,4,,,,,,,
14,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8274779,25,Beck Urofsky,,,So,UT,6-4,R/R,15080,5,1,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
15,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8260691,32,Carson Mayfield,,,So,P,6-5,R/R,15080,8,8,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8287605,23,Braden Mack,,,Sr,UT,6-2,R/R,15080,24,21,0.268,0.307,0.341,15,82,22,3,,28,1,19,,5,1,1,19,3,2,,,,3,
17,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8281901,3,Chris Ellison,,,Jr,P,6-0,R/R,15080,16,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8284564,13,Ethan Hamill,,,So,P,6-3,R/R,15080,12,9,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8284567,21,John Gerfen,,,So,P,6-0,R/L,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8287789,4,Caden Wildman,,,So,OF,6-3,R/R,15080,38,35,0.279,0.373,0.414,26,140,39,4,,58,5,23,14,7,,3,40,5,1,1,7,,4,
21,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8278633,16,Noah Keller,,,So,P,6-1,L/L,15080,13,8,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422860,20,Kevin Hager,,,Fr,INF,6-0,R/R,15080,23,21,0.241,0.322,0.405,12,79,19,1,,32,4,12,8,2,1,1,20,1,,,3,,,
23,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422848,8,Luke Johnson,,,Fr,INF,6-1,R/R,15080,28,19,0.241,0.313,0.276,14,87,21,3,,24,,5,5,4,,,21,,,,1,,,
24,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422852,15,Owen Carlson,,,Fr,INF,5-11,L/R,15080,16,6,0.286,0.342,0.400,5,35,10,1,,14,1,2,3,,,,9,1,,,1,,1,
25,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422864,28,Max Foster,,,Fr,P,6-3,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422857,19,Mark Quatrani,,,Fr,UT,5-11,R/R,15080,30,29,0.362,0.492,0.714,22,105,38,2,1,75,11,43,16,11,,,19,6,,,1,,5,
27,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422877,36,Nathaniel Jennewein,,,Fr,P,5-11,R/L,15080,12,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,167,Cornell,1,I,Ivy League,8422879,37,Huxley Holcombe,,,Fr,P,6-6,L/L,15080,17,3,0.000,0.500,0.000,,1,,,,0,,,,1,,,,,,,,,,
