,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
18,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8285836,17,Logan Shaffer,,,Sr,P,-,,15080,10,3,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8287729,7,Evan Eberle,,,So,P,-,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8284585,4,Jaden Werner,,,Sr,INF,-,,15080,44,44,0.380,0.455,0.614,46,166,63,16,1,102,7,50,22,5,5,1,38,5,1,,4,,3,
21,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8283512,11,David Salz,,,So,P,-,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8279799,23,Nick Thimsen,,,Sr,OF,-,,15080,51,51,0.415,0.485,0.713,59,195,81,19,,139,13,60,20,11,5,,48,7,1,2,8,1,5,
23,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8286083,3,Kal Brohmer,,,Jr,INF,-,,15080,51,50,0.308,0.433,0.379,38,169,52,7,1,64,1,28,36,3,2,2,34,3,1,1,2,,2,
24,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8282555,19,Mason Nadolney,,,Sr,UT,-,,15080,51,50,0.246,0.322,0.570,36,179,44,7,,102,17,53,17,4,2,2,56,3,,,,1,3,
25,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421718,34,Kaden Johnson,,,Fr,OF,-,,15080,9,4,0.167,0.313,0.250,4,12,2,1,,3,,2,2,1,1,,7,,,,,,,
26,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421720,21,Bennett McCollow,,,Jr,INF,-,,15080,51,51,0.424,0.511,0.696,64,191,81,18,2,133,10,53,25,12,3,,32,7,,1,2,,7,
27,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421727,37,Jake McNeil,,,Fr,P,-,,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421716,24,Will Husemann,,,Fr,INF,-,,15080,18,11,0.349,0.404,0.605,8,43,15,2,,26,3,13,3,1,,,15,1,,,,,1,
29,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421724,9,Jeremy McGuigan,,,Jr,OF,-,,15080,5,0,0.000,0.143,0.000,,6,,,,0,,,1,,,,3,,,,,,,
30,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421708,44,Andrew Boeser,,,Jr,P,-,,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,9081,Concordia-St. Paul,2,II,NSIC,8421731,10,Ian Segna,,,Fr,P,-,,15080,11,10,,,,,,,,,0,,,,,,,,,,,,,,
