,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
16,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8267803,23,Seth Witt,,,So,P,6-3,L/L,15080,17,2,0.167,0.167,0.167,,6,1,,,1,,,,,,,2,,,,,,,
17,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8265357,21,Chris Franks,,,So,OF,5-10,L/L,15080,57,55,0.332,0.420,0.447,45,208,69,10,1,93,4,47,27,6,2,1,30,2,4,,10,1,1,
18,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8277559,26,Jeremiah Cangelosi,,,Jr,SS,6-3,R/R,15080,56,55,0.376,0.432,0.480,53,221,83,12,1,106,3,52,13,12,4,2,31,9,4,1,9,,8,
19,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8286333,13,Steve Essig,,,So,C,5-11,R/R,15080,4,0,0.500,0.667,0.500,,2,1,,,1,,,1,,,,,1,,,,,1,
20,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8285140,15,Cam Miller,,,Jr,OF,6-0,L/L,15080,57,56,0.363,0.450,0.498,64,215,78,18,4,107,1,39,24,15,6,4,40,3,2,,19,,,
21,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8282810,30,Matt Hall,,,Jr,P,5-10,R/R,15080,9,4,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8280617,7,Gavin Dobbels,,,So,INF,5-11,B/R,15080,57,56,0.367,0.457,0.535,62,215,79,14,2,115,6,48,21,17,3,1,38,4,5,,12,,3,
23,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8283181,35,Ryan Shimek,,,So,3B,5-9,L/R,15080,30,9,0.308,0.393,0.519,10,52,16,5,,27,2,13,7,1,1,2,18,,,,1,,,
24,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8285522,5,Sam Witt,,,Jr,1B,5-11,L/L,15080,11,10,0.268,0.326,0.512,10,41,11,4,,21,2,13,2,2,1,,5,3,,,,,2,
25,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8286800,22,Marshall Leishman,,,Jr,P,5-8,R/L,15080,17,13,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8280885,27,Drew Becker,,,So,P,6-2,R/R,15080,5,1,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8278588,16,Cal Johnston,,,Sr,P,6-3,R/R,15080,23,1,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8286082,3,Zac Common,,,Sr,P,6-2,R/R,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8286090,1,Devin Hukill,,,Sr,SS,5-11,R/R,15080,57,56,0.257,0.386,0.323,47,167,43,7,2,54,,21,32,6,5,6,40,1,2,,14,,1,
30,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8286143,44,Joey Bertani,,,Jr,1B,6-3,R/R,15080,23,10,0.270,0.400,0.297,6,37,10,1,,11,,4,6,2,,1,10,,,,1,,,
31,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8287270,12,Ian Sanders,,,Jr,2B,5-10,R/R,15080,51,48,0.309,0.430,0.474,39,152,47,13,,72,4,39,20,16,5,1,37,3,2,1,10,,3,
32,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8448888,18,Carter McFarland,,,Fr,P,6-4,L/R,15080,3,1,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8448892,28,Kaiden Mastri,,,Fr,1B,6-2,L/L,15080,20,7,0.219,0.324,0.219,8,32,7,,,7,,2,5,,,,3,1,,,,,1,
34,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8448893,32,Jack Rozmus,,,Fr,C,6-0,R/R,15080,8,4,0.267,0.353,0.467,4,15,4,1,1,7,,6,,2,,,3,,,,,,,
35,2024,2023-24,MBA,35,Ashland,2,II,G-MAC,8448887,14,Billy Howard,,,Jr,OF,6-2,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
