,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
14,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8285494,30,Jacob  Ehling,,,Sr,P,-,,15080,13,11,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8280837,9,Peyton Niemann,,,Sr,INF,5-11,,15080,18,0,0.000,0.200,0.000,1,4,,,,0,,1,1,,,,1,,,,,,,
16,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8286978,21,Carlos  Rodriguez-Velez,,,Jr,OF,6-0,,15080,44,40,0.302,0.430,0.450,39,129,39,5,1,58,4,41,24,8,4,1,27,1,3,1,11,,,
17,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8285983,2,Micah  Brown,,,Sr,OF,5-9,,15080,1,1,0.333,0.500,0.667,2,3,1,1,,2,,2,1,,,,,,,,,,,
18,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8287434,16,Jaxson Lucas,,,Sr,P,6-0,,15080,17,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590974,17,Calvin  McClendon,,,Sr,P,6-1,,15080,16,13,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590989,46,Terrius  Williams,,,Fr,,-,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590971,12,Chris  Bedgood,,,Fr,,-,,15080,11,4,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590977,20,Jaedon  Willis,,,Jr,,-,,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590981,27,Mari  Thomas,,,Jr,,-,,15080,7,0,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590983,34,Kenny  Jackson,,,Fr,P,6-3,,15080,8,1,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590985,39,Lorenzo  Bailey,,,Fr,,-,,15080,2,0,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590972,13,Brant  Voth,,,Sr,,-,,15080,25,19,0.093,0.310,0.111,8,54,5,1,,6,,2,16,1,,2,13,2,,,,,,
27,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590979,26,Lamont  Swannigan,,,Jr,,-,,15080,18,3,0.269,0.296,0.500,2,26,7,3,,13,1,5,1,,,,15,,1,,,,,
28,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590987,45,Courtney  Allen,,,Fr,,-,,15080,7,1,0.333,0.467,0.500,5,12,4,2,,6,,5,3,,,,1,2,,,,,,
29,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590969,10,Melachi  Jefferies,,,Fr,,-,,15080,36,25,0.292,0.379,0.360,25,89,26,4,1,32,,8,12,1,1,2,19,2,3,,5,,,
30,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590976,19,Darrius  Brown,,,Jr,,-,,15080,29,22,0.372,0.460,0.442,24,86,32,4,1,38,,20,9,5,,,14,1,,1,5,,,
31,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590978,22,Shadarious  Plummer,,,Fr,,-,,15080,5,0,0.375,0.500,0.500,6,8,3,1,,4,,4,2,,,1,3,,,,,,,
32,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590964,1,Jalyn Williams,,,Sr,OF,5-10,,15080,39,36,0.298,0.398,0.475,30,141,42,7,3,67,4,26,14,10,1,1,26,2,1,4,14,,,
33,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590975,18,Darries  Boyd,,,Fr,,-,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8592100,33,Brandon Simon,,,Sr,OF,6-2,,15080,35,31,0.219,0.298,0.352,18,105,23,4,2,37,2,15,7,6,3,1,27,,,,5,,,
35,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590970,11,Donovan  Noble,,,Fr,,-,,15080,40,29,0.265,0.366,0.310,29,113,30,5,,35,,15,10,8,,3,28,4,2,3,9,,,
36,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590973,14,Trinidad  DeLaGarza,,,So,,-,,15080,24,19,0.299,0.365,0.448,16,67,20,7,,30,1,16,4,3,,,15,1,,,1,,,
37,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590965,4,Jaylon  Nauden,,,Jr,INF,6-0,,15080,42,39,0.311,0.364,0.430,26,135,42,9,2,58,1,21,11,2,3,,31,1,1,1,3,,,
38,2024,2023-24,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8590967,8,Jose  Rubalcava,,,Sr,,-,,15080,18,6,0.391,0.563,0.565,10,23,9,2,1,13,,7,5,4,,1,6,,,,,,,
