,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
16,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8278562,23,Blake Delamielleure,,,Sr,INF,6-1,R/R,15080,2,2,0.167,0.500,0.167,3,6,1,,,1,,,3,1,,,3,,,,1,,,
17,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8281083,17,Aidan Kelley,,,So,P,6-1,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8286031,19,Chris Lotito,,,Jr,P,6-1,R/R,15080,8,0,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8286180,30,Josh Steidl,,,Jr,INF,6-0,L/R,15080,54,54,0.293,0.433,0.495,35,184,54,11,1,91,8,52,37,12,5,3,50,3,2,,5,3,2,
20,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426871,40,Logan Jones,,,Jr,P,6-4,L/R,15080,16,1,,,,,,,,,0,,,,,,,,,,,,,,
21,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426872,42,Conner Spelman,,,Fr,UT,6-5,R/R,15080,31,26,0.172,0.274,0.204,10,93,16,3,,19,,9,11,2,,2,37,1,,,,,1,
22,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426846,13,Garrett  Corbett,,,Fr,P,5-11,R/R,15080,10,0,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8425821,4,Tyrell Brewer,,,Sr,UT,5-9,R/R,15080,36,36,0.313,0.471,0.405,37,131,41,4,1,53,2,23,34,5,,,28,3,2,1,17,1,2,
24,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8425835,5,Cade Hentz,,,Fr,INF,6-0,R/R,15080,46,46,0.245,0.344,0.311,33,151,37,6,2,47,,31,22,4,6,5,20,3,,1,4,,2,
25,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8425828,3,William Gale,,,Sr,OF,5-9,R/R,15080,58,58,0.278,0.394,0.355,62,234,65,9,3,83,1,15,42,4,2,5,53,,2,1,28,,,
26,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426861,16,Trent Kelly,,,Fr,INF,6-2,R/R,15080,2,1,0.000,0.000,0.000,,3,,,,0,,,,,,,2,,,,,,,
27,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426866,26,Tanner Zellem,,,Fr,INF,6-0,R/R,15080,21,15,0.143,0.306,0.286,6,49,7,,2,14,1,6,11,1,1,,24,,1,,1,,,
28,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426868,34,Tyler Hinrikus,,,Jr,INF,6-2,R/R,15080,37,36,0.250,0.408,0.371,22,124,31,6,,46,3,12,23,10,,2,45,2,1,1,3,,2,
29,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426869,38,Nick DeLisi,,,So,C,5-11,R/R,15080,35,31,0.248,0.339,0.330,16,109,27,3,,36,2,14,13,3,2,2,23,5,1,,,,5,
30,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426870,39,Jeff Cisneros,,,Fr,INF,6-3,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
31,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426827,8,Jaden Bastian,,,Fr,OF,5-10,R/R,15080,42,24,0.260,0.417,0.460,31,100,26,2,,46,6,25,24,3,,1,32,1,1,1,11,,1,
32,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426867,32,Dylan Faulkner,,,Sr,P,6-3,R/L,15080,12,3,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426836,10,Aidan Masters,,,Jr,INF,6-2,R/R,15080,26,14,0.237,0.250,0.305,5,59,14,4,,18,,7,1,,,1,13,,1,,2,,,
34,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426838,12,Jackson Westmoreland,,,Fr,INF,5-9,R/R,15080,25,18,0.182,0.280,0.227,5,66,12,,,15,1,8,9,,,2,20,,,,,,,
35,2024,2023-24,MBA,316,Jacksonville,1,I,ASUN,8426854,14,Peyton Prescott,,,Fr,UT,6-0,R/R,15080,28,13,0.190,0.333,0.238,3,21,4,1,,5,,7,4,1,1,,3,1,,,1,,1,
