,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
12,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8268611,6,Aidan  Rice,,,So,UT,6-1,,15080,51,49,0.228,0.350,0.309,34,149,34,7,1,46,1,14,18,11,2,5,63,1,1,,2,,1,
13,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8268618,4,Tyler Douglas,,,Sr,OF,6-0,,15080,38,32,0.239,0.355,0.325,10,117,28,7,,38,1,20,12,9,,5,16,3,,,2,,3,
14,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8271085,15,Isaac Fix,,,Jr,P,6-1,,15080,19,8,,,,,,,,,0,,,,,,,,,,,,,,
15,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8284076,32,Micah Baermann,,,Jr,P,6-1,,15080,16,1,,,,,,,,,0,,,,,,,,,,,,,,
16,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8280418,20,Will Banks,,,So,UT,6-6,,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8281669,36,Ryan Feczko,,,Jr,P,6-2,,15080,15,10,,,,,,,,,0,,,,,,,,,,,,,,
18,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8282853,14,Brycen Champey,,,So,P,6-3,,15080,21,3,,,,,,,,,0,,,,,,,,,,,,,,
19,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8283026,9,Jake Wilhoit,,,Sr,INF,6-0,,15080,41,38,0.257,0.361,0.436,22,140,36,2,1,61,7,32,22,2,2,1,43,3,,,1,,3,
20,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8283323,8,Nick Calero,,,Sr,INF,5-10,,15080,52,52,0.230,0.351,0.342,38,187,43,9,,64,4,21,35,2,4,,28,4,1,,8,,2,
21,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8283982,28,Matt  Weber,,,Jr,P,6-1,,15080,18,0,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424521,19,Chris Schuchart,,,Jr,UT,6-3,,15080,9,9,0.250,0.325,0.361,2,36,9,4,,13,,5,2,2,,,10,,,,,,,
23,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424517,7,Gavin Thomas,,,Fr,OF,6-1,,15080,25,5,0.167,0.286,0.333,5,18,3,,,6,1,1,2,1,,,11,,,,,,,
24,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424525,26,Will Papciak,,,Fr,P,6-2,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
25,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424529,34,Thomas Whelan,,,Fr,P,6-2,,15080,15,1,,,,,,,,,0,,,,,,,,,,,,,,
26,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424541,43,Jason Ban,,,Fr,P,6-2,,15080,15,2,,,,,,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424538,42,Jake  Suarez,,,Fr,C,5-10,,15080,2,0,0.000,0.500,0.000,,1,,,,0,,,1,,,,,,,,,,,
28,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424522,24,Adam Katz,,,Fr,UT,6-1,,15080,19,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
29,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424531,39,Wilson Perkins,,,So,P,6-2,,15080,15,14,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424516,5,Noah Jouras,,,Jr,UT,6-0,,15080,42,39,0.329,0.403,0.518,33,164,54,8,4,85,5,29,15,6,1,1,33,5,2,,9,,5,
31,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424519,17,Cooper Cavanaugh,,,Fr,P,6-3,,15080,12,12,,,,,,,,,0,,,,,,,,,,,,,,
32,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424527,29,Cider Canon,,,Fr,OF,5-11,,15080,32,32,0.314,0.416,0.570,26,121,38,6,2,69,7,30,23,1,4,,38,,3,1,4,,,
33,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424535,38,Jed Howard,,,Fr,UT,6-3,,15080,26,17,0.256,0.318,0.333,10,78,20,4,1,26,,12,6,1,,,24,,,,1,,,
34,2024,2023-24,MBA,173,Davidson,1,I,Atlantic 10,8424548,41,Hunter Anderson,,,Sr,OF,5-11,,15080,29,17,0.260,0.379,0.575,13,73,19,2,,42,7,19,9,5,,1,29,1,,,2,,,
