,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
16,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8268544,25,Robert Klann,,,So,P,6-4,,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
17,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8279263,35,Randy Seymour,,,So,INF,6-4,,15080,51,51,0.257,0.343,0.346,41,179,46,7,,62,3,19,15,9,1,5,31,5,3,,9,,5,
18,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8279278,5,Christian Williams,,,Jr,UT,5-9,,15080,46,40,0.250,0.398,0.368,28,144,36,8,,53,3,24,26,10,1,2,38,1,1,,,,1,
19,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8280632,46,Nick Powers,,,Sr,P,6-1,,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
20,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8282104,2,Dillon Kark,,,Sr,INF,6-1,,15080,51,51,0.324,0.361,0.466,38,219,71,17,1,102,4,42,9,6,4,2,48,6,,,2,1,5,
21,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8284681,16,Joseph Dzierwa,,,So,P,6-7,,15080,14,14,,,,,,,,,0,,,,,,,,,,,,,,
22,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452015,6,Garrett Brewer,,,Fr,P,6-3,,15080,9,1,,,,,,,,,0,,,,,,,,,,,,,,
23,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452049,33,Nick Ferazzi,,,Sr,P,6-2,,15080,15,8,,,,,,,,,0,,,,,,,,,,,,,,
24,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452077,10,Nick Williams,,,Jr,OF,6-0,,15080,50,49,0.309,0.427,0.459,41,181,56,15,,83,4,37,37,4,5,1,25,7,2,,3,,7,
25,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452086,1,Ryan McKay,,,Fr,INF,5-9,,15080,47,46,0.302,0.348,0.381,23,189,57,7,1,72,2,31,12,3,3,2,14,4,1,,4,,2,
26,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452019,18,Noah Bright,,,Jr,C,5-11,,15080,24,20,0.222,0.349,0.444,11,72,16,4,,32,4,12,11,3,,,13,5,,,,,5,
27,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452021,19,Adam Broski,,,Fr,C,6-2,,15080,5,4,0.125,0.222,0.125,2,16,2,,,2,,3,1,1,,,2,3,,,,,2,
28,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452038,7,Jaxon Huffman,,,Fr,P,6-2,,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452018,43,Tommy Szczepanski,,,So,P,6-5,R/R,15080,17,2,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452036,17,Jayden Holloway,,,Fr,OF,6-3,,15080,6,0,0.250,0.400,0.250,2,4,1,,,1,,,1,,,,1,,,,,,,
31,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452043,13,Landon Lozier,,,Fr,INF,5-10,,15080,29,21,0.326,0.429,0.371,14,89,29,4,,33,,10,15,1,,2,12,4,2,,2,,4,
32,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452046,28,Aaron Mishoulam,,,Sr,P,6-7,R/R,15080,19,4,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,416,Michigan St.,1,I,Big Ten,8452070,34,Logan Pikur,,,Fr,P,6-4,,15080,21,0,,,,,,,,,0,,,,,,,,,,,,,,
