,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
24,2024,2023-24,MBA,23157,Felician,2,II,CACC,8286063,13,Dauri Genao,,,Sr,INF,6-1,R/R,15080,49,46,0.365,0.411,0.478,27,178,65,8,,85,4,41,12,4,3,1,21,4,5,1,12,,4,
25,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425100,33,Andrew DeAngelis,,,Fr,OF,5-8,L/L,15080,43,35,0.252,0.321,0.294,18,119,30,3,1,35,,18,11,4,6,9,11,1,4,,10,,1,
26,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425144,8,Tristian Govea,,,Fr,UT,5-9,R/R,15080,2,1,0.000,0.000,0.000,,3,,,,0,,,,,,,,,,,,,,
27,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425098,36,Dean Daddio,,,Fr,P,5-9,R/R,15080,3,0,,,,,,,,,0,,,,,,,,,,,,,,
28,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425198,12,Rafael Solano,,,Jr,INF,6-1,R/R,15080,15,3,,,,,,,,,0,,,,,,,,,,,,,,
29,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425093,37,Ryan Carroll,,,Fr,P,6-7,R/R,15080,1,0,,,,,,,,,0,,,,,,,,,,,,,,
30,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425206,24,Ricky Voss,,,Sr,OF,5-11,L/L,15080,49,48,0.305,0.415,0.457,39,164,50,7,,75,6,36,30,3,3,2,22,6,3,,15,2,4,
31,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425091,30,Chris Biolsi,,,Jr,OF,6-4,R/R,15080,41,40,0.229,0.385,0.398,20,118,27,6,1,47,4,16,28,2,,4,59,,5,,12,,,
32,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425087,1,Ryan Adino,,,Fr,UT,6-1,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425160,34,Daniel Kiritsis,,,Jr,P,6-7,R/R,15080,13,9,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425102,58,Gavin Enright,,,Fr,P,6-5,R/R,15080,18,1,,,,,,,,,0,,,,,,,,,,,,,,
35,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425118,43,Mattingly Goldstein,,,Fr,3B,5-8,R/R,15080,8,3,0.000,0.250,0.000,2,9,,,,0,,,3,,,,4,,,,,,,
36,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425173,52,George Kyriakopoulos,,,Fr,1B,6-6,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
37,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425181,27,Anthony Lamar,,,Sr,C,6-2,B/R,15080,3,3,0.100,0.308,0.100,2,10,1,,,1,,1,3,,,,3,,,,,,,
38,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425212,44,Peter Ward,,,Fr,OF,6-1,R/R,15080,1,0,0.000,0.000,0.000,,1,,,,0,,,,,,,1,,,,,,,
39,2024,2023-24,MBA,23157,Felician,2,II,CACC,8425215,23,Max Weber,,,Fr,P,6-8,R/R,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
