,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,batting_GP,batting_GS,batting_AVG,batting_OBP,batting_SLG,batting_R,batting_AB,batting_H,batting_2B,batting_3B,batting_TB,batting_HR,batting_RBI,batting_BB,batting_HBP,batting_SF,batting_SH,batting_SO,OPP DP,batting_CS,batting_PK,batting_SB,batting_IBB,batting_GDP,RBI2out
25,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427441,46,Alexander Saunier,,,Jr,OF,6-2,L/R,15080,51,39,0.268,0.372,0.389,20,149,40,6,,58,4,34,15,12,4,3,28,1,1,1,1,,1,
26,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427411,11,Kai Hori,,,Jr,INF,5-9,L/R,15080,8,2,0.231,0.412,0.231,1,13,3,,,3,,3,2,2,,,7,,,,,,,
27,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427421,33,Colton Harrison,,,Fr,INF,6-1,R/R,15080,7,0,0.167,0.333,0.667,2,6,1,,,4,1,4,,2,1,,2,,,,,,,
28,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427427,37,Brady Prewitt,,,Jr,C,5-9,R/R,15080,13,8,0.333,0.424,0.519,3,27,9,2,,14,1,8,4,1,1,1,4,2,,,,,2,
29,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427409,6,Dalton Hurst,,,Fr,INF,5-9,B/R,15080,38,32,0.204,0.339,0.276,18,98,20,7,,27,,13,17,4,2,4,21,3,1,,3,,3,
30,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427415,23,Cade Mitchell,,,Jr,P,6-3,L/L,15080,4,0,,,,,,,,,0,,,,,,,,,,,,,,
31,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427425,25,Brady Drawbaugh,,,Sr,OF,6-1,R/R,15080,17,3,0.000,0.200,0.000,6,16,,,,0,,1,3,1,,,11,,,,1,,,
32,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427438,39,Tyler Velino,,,Jr,P,6-3,R/R,15080,5,0,,,,,,,,,0,,,,,,,,,,,,,,
33,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427440,41,Kace Matthews,,,Jr,P,6-2,R/R,15080,6,0,,,,,,,,,0,,,,,,,,,,,,,,
34,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427442,52,Marco Mueses,,,Fr,OF,5-11,L/L,15080,11,0,0.273,0.385,0.364,2,11,3,1,,4,,2,2,,,,2,,,,,,,
35,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8427408,1,Diego  Villescas,,,Jr,INF,5-10,R/R,15080,55,52,0.306,0.407,0.494,50,180,55,9,2,89,7,29,26,7,3,3,37,2,1,,10,,2,
36,2024,2023-24,MBA,474,New Orleans,1,I,Southland,8274575,2,Caleb Seroski,,,Sr,P,6-0,R/R,15080,15,4,,,,,,,,,0,,,,,,,,,,,,,,
