,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
20,2023,2022-23,MBA,81,Bryant,1,I,America East,7825053,21,Michael Morrissey,,,Jr,P,6-1,R/R,15001,16,16,,9.18,16.2,,23,19,17,14,16,,89,71,8,1,,2,7,2,,12,9,,2,312,14,18,1,1,,5,
21,2023,2022-23,MBA,81,Bryant,1,I,America East,7991319,30,Tyler Tornberg,,,Sr,P,6-1,R/R,15001,16,16,,6.63,19.0,,21,19,14,11,16,,95,68,2,,,2,4,10,,5,2,3,3,268,17,18,2,,,7,
22,2023,2022-23,MBA,81,Bryant,1,I,America East,7825055,45,Kyle Rizy,,,So,P,6-8,R/R,15001,3,3,2,9.82,3.2,,6,4,4,0,3,,17,14,1,,,,2,1,,2,2,,2,48,3,4,1,,,1,
23,2023,2022-23,MBA,81,Bryant,1,I,America East,7825056,33,Jackson Vanesko,,,So,P,6-4,R/L,15001,6,6,3,2.13,12.2,,12,5,3,4,6,,56,49,3,,,,,2,,3,,1,,150,14,15,2,,,1,
24,2023,2022-23,MBA,81,Bryant,1,I,America East,7825059,34,Coleman Picard,,,Jr,P,6-2,R/R,15001,10,10,10,3.43,42.0,,37,18,16,12,59,,174,154,7,,,4,7,7,,,,1,,573,24,33,2,2,,23,1
25,2023,2022-23,MBA,81,Bryant,1,I,America East,7825060,27,Ken Turner,,,Sr,P,6-4,R/R,15001,13,13,13,5.98,52.2,,59,36,35,19,46,,234,208,12,,,7,3,4,,,,3,,601,49,54,2,3,,12,
26,2023,2022-23,MBA,81,Bryant,1,I,America East,7825061,19,Carmine Petosa,,,Jr,INF,6-0,L/L,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,81,Bryant,1,I,America East,7825062,16,Jacob Gaudreau,,,So,C,5-9,L/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,81,Bryant,1,I,America East,7991275,18,Greg Gorman,,,Fr,1B,6-4,L/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,81,Bryant,1,I,America East,7991300,26,Toby Scheidt,,,Fr,P,6-0,R/R,15001,15,15,,8.50,18.0,,28,19,17,12,11,,95,79,11,,,3,1,2,1,5,4,1,1,310,18,21,2,1,,3,
30,2023,2022-23,MBA,81,Bryant,1,I,America East,7982744,7,Jake Gustin,,,Sr,INF,5-10,L/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,81,Bryant,1,I,America East,7991302,29,Kaden Hilburger,,,Fr,UT,6-0,B/R,15001,12,9,,8.68,9.1,,12,10,9,8,8,,49,39,2,1,,2,1,2,,11,4,,,169,4,15,1,,,4,
32,2023,2022-23,MBA,81,Bryant,1,I,America East,7982745,22,Matthew Stansky,,,Sr,P,6-0,R/R,15001,16,16,,7.11,19.0,,27,18,15,10,21,,97,80,5,,,2,1,5,1,11,5,1,1,262,14,17,2,1,1,5,
33,2023,2022-23,MBA,81,Bryant,1,I,America East,7982743,10,John Hosmer,,,Sr,3B,5-11,R/R,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023,2022-23,MBA,81,Bryant,1,I,America East,7991283,3,Caden Dulin,,,Fr,INF,5-11,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
