,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
13,2023,2022-23,MBA,703,Texas,1,I,Big 12,7822526,40,Preston Hoffart,,,Jr,C,-,,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023,2022-23,MBA,703,Texas,1,I,Big 12,7822529,28,Ace Whitehead,,,So,P,5-11,,15001,34,16,4,4.10,26.1,,31,15,12,12,24,,121,105,5,1,,,1,1,1,12,1,2,1,482,19,33,4,,1,12,
15,2023,2022-23,MBA,703,Texas,1,I,Big 12,7822530,48,Cameron O'Banan,,,So,P,6-0,R/R,15001,1,1,,40.50,0.2,,2,3,3,1,2,,5,4,,,,,,,,,,,,22,,,,1,,,
16,2023,2022-23,MBA,703,Texas,1,I,Big 12,7822533,27,Jack O'Dowd,,,Jr,INF,6-2,,15001,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997148,38,Max Grubbs,,,Fr,P,6-1,R/R,15001,8,8,,9.35,8.2,,13,11,9,3,6,,45,40,5,,,1,1,2,,2,1,,,164,15,5,1,,,2,
18,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997142,1,Jalin Flores,,,Fr,INF,6-2,R/R,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997146,14,Cade O'Hara,,,Fr,INF,5-11,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997140,0,Jayden Duplantier,,,Fr,INF,6-1,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997147,34,Kobe Minchey,,,Fr,P,6-2,R/R,15001,9,9,3,5.25,12.0,,10,8,7,9,13,,60,46,1,1,,,2,5,,2,1,,,249,12,9,2,1,,4,1
22,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997111,12,Max Belyeu,,,Fr,OF,6-2,L/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997157,31,DJ Burke,,,Jr,P,6-2,R/R,15001,15,15,2,2.22,24.1,,20,6,6,10,17,,107,92,3,2,1,3,2,5,,11,7,,,424,29,26,1,,1,5,
24,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997162,58,Pierce George,,,Fr,P,6-6,R/R,15001,3,3,,13.50,2.0,,2,3,3,4,1,,11,6,1,,,,1,1,,,,,,44,1,2,,,,,
25,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997109,6,Rylan Galvan,,,Fr,C,6-2,R/R,15001,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978456,4,Porter Brown,,,Jr,OF,6-0,,15001,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978463,36,David Shaw,,,Fr,P,6-7,,15001,26,26,,3.09,32.0,,22,13,11,14,30,,134,113,6,1,2,1,4,5,,20,6,2,,539,28,34,2,2,1,15,
28,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978468,42,Chris Stuart,,,Jr,P,6-1,L/L,15001,15,15,,7.20,15.0,,11,12,12,14,18,,74,54,4,1,,1,2,5,,15,9,,1,274,14,12,1,1,,5,
29,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978464,45,Heston Tole,,,Jr,P,6-6,R/R,15001,19,19,,1.90,23.2,,17,5,5,13,20,,98,84,3,,,,,1,,17,5,,,363,20,27,,,1,9,
30,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978466,41,Cody Howard,,,Fr,P,6-1,,15001,8,8,,4.00,9.0,,10,4,4,7,12,,44,37,2,,,,1,,,5,4,,,197,9,6,1,,,6,
31,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978460,32,Charlie Hurley,,,Jr,P,6-8,,15001,22,22,5,4.42,55.0,,48,27,27,27,45,,238,200,7,,,5,7,8,,8,4,,3,890,65,42,5,,3,12,
32,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978457,5,Tanner Carlson,,,Sr,INF,-,,15001,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,2023,2022-23,MBA,703,Texas,1,I,Big 12,7978462,35,Garrett Guillemette,,,Jr,C,-,,15001,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023,2022-23,MBA,703,Texas,1,I,Big 12,7997143,9,Jared Thomas,,,Fr,INF,6-2,L/L,15001,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
