,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
15,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001618,20,Grant  Devecsery,,,Jr,OF,-,,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001619,23,Brad  Mican,,,Jr,C,5-11,,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001608,3,Drew  Cates,,,Jr,INF,5-10,,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001616,17,Maurice  Edwards,,,Fr,INF,5-9,,15001,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001620,25,Randy  Little,,,So,P,6-3,,15001,7,7,6,8.13,27.2,,32,31,25,17,27,,141,113,7,2,,,8,5,,,,4,2,268,37,16,1,3,,8,1
20,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001628,32,Brandon Little,,,Sr,P,-,,15001,17,16,15,6.30,75.2,,95,61,53,49,63,,370,304,20,1,1,4,4,15,,,,,2,350,41,101,3,7,,18,3
21,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001629,34,Jacob  Riordan,,,Jr,P,6-4,R/L,15001,15,15,11,8.19,67.0,,65,81,61,63,87,,348,248,13,3,1,5,23,19,1,1,1,8,10,480,55,49,3,5,,25,
22,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001632,38,Brett  Kennett,,,Jr,P,6-5,,15001,2,2,1,18.00,3.0,,8,6,6,1,5,,19,17,,,,1,,1,,,,,,40,,4,,,,1,
23,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001607,2,Isaiah  Cohens,,,Jr,INF,-,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001613,5,Brannon  Bargsley,,,Fr,P,5-8,,15001,9,9,,9.72,16.2,,20,19,18,16,5,,84,62,2,,,2,4,4,,4,2,,2,73,11,28,,,,3,
25,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001615,16,Jaxson Lucas,,,Jr,P,6-0,,15001,20,20,1,7.32,35.2,,40,35,29,28,36,,175,134,8,1,,1,6,7,,18,7,3,1,198,29,29,2,3,2,13,1
26,2023,2022-23,MBA,2678,Ark.-Pine Bluff,1,I,SWAC,8001626,29,Ben  VanMaanen,,,Jr,INF,6-2,,15001,48,6,,1.13,8.0,,4,2,1,3,13,,34,30,,,,,1,1,,3,2,,,13,6,5,,,,8,
