,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825884,9,Rashad Ruff,,,Jr,P,6-0,R/R,15001,24,24,,3.82,33.0,,34,18,14,14,41,,149,128,11,2,,2,4,3,,14,9,3,1,412,29,25,2,2,5,17,2
11,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825885,22,Toran Smith,,,Jr,INF,6-0,R/R,15001,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825888,14,Marcos Herrand,,,So,P,-,,15001,14,14,14,5.19,86.2,1,103,56,50,36,74,1,400,346,28,1,1,7,14,8,,,,4,6,876,89,86,8,5,,25,1
13,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825890,29,Corey Miley,,,Sr,INF,5-10,R/R,15001,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825891,28,Brian Nicolas,,,Sr,INF,-,,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825892,6,Josh Hankins,,,So,INF,6-0,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,7825896,20,Justin Johnson,,,So,P,-,,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004774,15,Brody Black,,,Jr,OF,6-0,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004785,99,Liam McCallum,,,So,P,6-2,L/L,15001,43,9,9,11.90,39.1,,64,63,52,26,30,,216,174,13,1,1,9,7,7,,,,5,4,672,38,43,1,5,,6,
19,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004770,1,Angel Colon,,,Fr,INF,5-11,R/R,15001,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004775,13,Clay Thompson,,,Sr,P,6-1,L/L,15001,12,12,1,9.87,17.1,,19,21,19,24,16,,94,66,6,1,,,4,1,,9,4,2,1,289,7,25,1,,,5,1
21,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004777,16,Sam Nieves,,,Jr,C,5-11,B/R,15001,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004779,17,Juan Pablo Hernandez,,,Fr,P,5-10,R/R,15001,7,7,1,14.29,11.1,,22,18,18,10,11,,71,51,6,2,,2,6,7,,3,2,,3,276,7,14,,2,,1,
23,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004781,19,Bryce Thompson,,,Fr,OF,6-0,R/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004782,23,Noah Murciano,,,Jr,C,6-3,L/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004783,30,Keith Gardner,,,Fr,INF,6-1,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004784,32,Christian Pareja,,,Fr,P,5-11,R/R,15001,10,10,7,6.80,41.0,,39,39,31,33,29,,201,151,7,1,,6,4,10,,1,1,5,2,634,39,49,1,3,,9,1
27,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004771,3,Anthony Divittorio,,,So,INF,5-7,L/R,15001,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004772,5,Brett Curran,,,Jr,OF,5-10,L/L,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,165,Coppin St.,1,I,NEC,8004773,7,Nathan Burdette,,,Jr,UT,5-9,R/R,15001,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
