,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
17,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012133,4,Daalen Adderley,,,Jr,lf/rf,5-10,,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012177,31,Shannon Martin,,,Fr,ph,5-10,R/R,15001,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012178,3,Jeffry Mercado,,,Jr,2b,-,,15001,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012136,2,Jaden Jones,,,Jr,ss,5-11,,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012180,21,Jurgen Zwitzer,,,Jr,p,-,,15001,17,17,4,7.18,31.1,,37,41,25,26,20,,166,132,6,1,,,2,5,,9,4,,2,198,35,27,,3,1,5,
22,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012135,15,Jalen Freeman,,,Jr,rf/lf,6-1,L/L,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012179,43,Alexander Olivo,,,Jr,1b,6-0,L/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012443,38,Benjamyn Hovda,,,Jr,OF,5-11,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012444,10,Mateo Lamas,,,Fr,P,6-3,R/R,15001,14,14,1,6.84,25.0,,27,21,19,16,26,,121,98,10,1,1,2,6,4,,9,7,1,2,179,16,29,3,1,2,9,
26,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8013724,18,Domenic Martinez,,,Jr,P,6-0,L/L,15001,12,12,11,3.81,59.0,,57,39,25,28,65,,268,227,10,4,2,4,14,5,,,,2,6,92,38,66,6,3,,24,1
27,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012445,22,Jordan Miller,,,Fr,INF,6-4,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012134,13,Victor Armendariz,,,So,dh,-,,15001,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012775,20,Dade Hensley,,,Jr,p,5-11,,15001,7,7,4,6.04,22.1,,28,19,15,5,21,,102,89,4,1,,1,2,3,,,,2,3,112,12,30,1,1,,4,1
30,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012774,33,Cade Fontenot,,,Jr,p,-,,15001,14,14,8,4.79,41.1,1,41,33,22,20,47,1,196,164,9,,,5,6,8,,6,2,2,2,159,28,42,2,3,,10,
31,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8013666,28,Victor Molina,,,So,UT,6-0,R/R,15001,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012168,39,Josh Fluet,,,Jr,p,-,,15001,8,8,4,7.96,26.0,,25,24,23,21,28,,117,92,5,,,6,1,2,,3,3,2,,168,20,21,1,1,,5,
33,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8012458,41,Justin Barnes,,,Jr,P,6-1,R/R,15001,12,12,,8.56,13.2,,14,23,13,14,14,,76,55,2,,,2,5,5,,1,1,1,1,42,12,13,1,,,5,
34,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8021302,24,Brody Wilson,,,So,p,5-10,R/R,15001,3,3,,6.75,2.2,,3,2,2,0,5,,11,11,,,,1,,,,3,2,,,15,2,1,,,,1,
35,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8016568,29,Justyn Valdez,,,Fr,p,5-9,,15001,9,9,,5.11,12.1,,14,8,7,12,11,,63,48,5,,1,,1,3,,9,3,,,65,8,15,1,,,3,
36,2023,2022-23,MBA,699,Texas Southern,1,I,SWAC,8156472,40,Charles Green,,,Fr,P,6-2,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
