,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824241,22,Brycen Parrish,,,Jr,P,6-5,R/R,15001,9,9,4,13.89,11.2,,21,19,18,11,6,,68,51,4,1,,3,3,2,,3,1,2,2,95,14,15,,3,,1,
11,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824242,18,Peyton Thomas,,,Sr,3B,6-1,R/R,15001,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824243,30,Zak Majer,,,So,OF,6-2,L/L,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824245,13,Dominick McIntyre,,,Jr,OF,6-0,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824247,12,Will Hudson,,,So,P,6-1,R/R,15001,1,1,,0.00,0.1,,1,,,0,,,2,1,,,,,1,1,,1,1,,,,,,,,,,
15,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824248,25,Will Morris,,,So,P,6-5,R/R,15001,15,15,2,10.43,29.1,,39,39,34,29,23,,168,129,8,1,,7,4,6,,11,6,1,3,153,22,43,1,4,1,6,
16,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824249,8,Jonathan Lane,,,So,OF,6-0,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824250,11,Quinn Petty,,,So,3B,6-1,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824251,31,Raleigh Claunch,,,Fr,P,5-10,R/R,15001,8,8,4,12.00,15.0,,17,21,20,18,13,,86,58,2,,,2,1,7,,5,1,1,2,242,7,23,1,3,,5,
19,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824252,34,Caden Barnett,,,So,P,6-4,R/R,15001,14,14,,9.36,25.0,,27,28,26,19,26,,128,95,3,,,7,1,10,,11,10,1,3,173,10,34,,2,,8,
20,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7824253,17,Cal Cook,,,Sr,OF,6-4,R/R,15001,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979824,16,Ethan Walker,,,Fr,OF,5-10,L/L,15001,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979818,28,Andin Johnson,,,Jr,C,6-0,R/R,15001,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979820,5,Kyle Machado,,,Sr,P,6-5,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979852,26,Will Shepherd,,,Fr,P,5-9,L/R,15001,11,11,,10.54,13.2,,19,27,16,18,16,,86,60,4,,,4,3,6,1,9,5,1,1,92,10,13,,1,2,5,
25,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979838,14,Andrew Knight,,,Sr,C,5-10,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979841,37,Joey Malecha,,,Fr,P,6-0,R/R,15001,5,5,,11.88,8.1,,10,11,11,6,8,,41,34,,,,6,,1,,5,2,,,95,4,12,,1,,3,
27,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979815,24,Kevin Henrich,,,Fr,P,6-2,R/R,15001,14,14,6,7.71,37.1,,34,33,32,31,31,,180,137,5,,,6,5,8,,,,,4,337,24,50,2,2,,9,2
28,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979811,20,Jackson Cheek,,,Fr,P,6-3,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979813,9,Jackson Ferrigno,,,Fr,INF,6-0,R/R,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979837,23,Evan Kingma,,,Jr,P,6-3,R/R,15001,1,1,,0.00,1.0,,0,,,0,,,4,3,,,,,,1,,,,,,,,3,,,,,
31,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979808,29,Justin Battle,,,Fr,P,6-0,R/R,15001,10,10,4,10.27,23.2,,24,27,27,22,20,,121,90,4,,,6,1,6,,7,1,,3,160,13,35,,3,,11,1
32,2023,2022-23,MBA,487,North Ala.,1,I,ASUN,7979809,33,Josh Bowerman,,,Fr,P,6-3,R/R,15001,7,7,,6.10,10.1,,10,7,7,10,4,,54,40,1,,,,1,4,,7,2,,,83,10,16,1,,,3,
