,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826216,20,Jackson Nichols,,,Jr,P,6-3,R/R,15001,14,14,5,1.89,38.0,,33,8,8,13,21,,154,138,7,1,,1,,1,,12,2,1,1,134,35,51,3,,1,8,
11,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826217,24,Nicholas Rucker,,,Sr,INF,5-10,R/R,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826218,26,Ky Hampton,,,Sr,P,6-3,R/R,15001,17,17,17,4.82,89.2,,110,56,48,26,50,,411,372,22,1,,7,4,7,4,,,5,1,627,130,76,7,3,,8,
13,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826219,11,Mac Hickman,,,Sr,P,6-0,R/R,15001,1,1,,0.00,2.2,,1,,,0,2,,9,8,,,,,,,,3,,1,,35,3,3,,,,,
14,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826221,34,Tyler Conklin,,,So,P,5-11,R/R,15001,17,17,15,5.65,79.2,,87,53,50,34,62,,356,313,19,,1,13,3,6,1,,,2,1,666,70,94,9,6,,9,
15,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826222,18,Chris Worcester,,,So,INF,5-9,R/R,15001,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826224,21,Nick Laxner,,,Sr,P,6-1,R/R,15001,12,12,10,3.21,61.2,1,63,24,22,7,40,,251,237,9,1,,9,2,2,2,1,1,2,3,560,54,82,5,1,,10,
17,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826225,39,Ben Gallaher,,,Jr,C,6-0,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826226,8,Joey Hagen,,,So,OF,6-0,L/L,15001,26,1,,0.00,1.1,,2,1,,1,1,,7,6,1,,,,,,,2,2,,,27,2,1,,,,,
19,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826227,37,Collin Kalinowski,,,Sr,C,5-11,L/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826229,38,Zane Robbins,,,Sr,P,6-4,R/R,15001,27,27,,1.57,34.1,,21,9,6,20,50,,146,123,3,,,1,8,2,2,17,6,1,,291,19,32,4,1,7,11,
21,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826230,4,Grant Lashure,,,Jr,C,5-10,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7826231,32,Lincoln Riley,,,Sr,OF,5-10,R/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974965,1,Lucas DiLuca,,,Sr,INF,5-8,L/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974966,3,Eli Hill,,,Fr,UT,5-8,R/R,15001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974967,30,Dominic Dilello,,,Sr,OF,6-2,R/R,15001,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974968,33,Jared Evans,,,Sr,C,5-11,L/R,15001,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974974,44,Jack Potteiger,,,Fr,P,6-5,R/L,15001,13,13,,5.14,14.0,,12,11,8,8,11,,59,51,2,,1,1,3,,,9,3,,,77,16,10,,,,4,
28,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974989,23,Cole Gober,,,Jr,UT,6-3,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974991,29,Cade Zalewski,,,So,INF,6-3,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974987,6,Robby Taul,,,Jr,INF,6-1,R/R,15001,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974988,14,Jonathon Hanscom,,,Jr,P,5-10,R/R,15001,19,19,,6.19,52.1,,57,37,36,23,51,,238,203,13,2,,8,7,4,3,16,9,3,5,458,51,50,2,1,2,16,1
32,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974992,35,Colton Coca,,,Jr,INF,6-4,R/R,15001,21,20,,5.64,30.1,,36,20,19,18,29,,146,123,3,1,1,3,2,3,1,13,3,1,1,366,24,32,3,3,,8,
33,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7974976,17,Kolton Poorman,,,Jr,INF,5-11,R/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2023,2022-23,MBA,201,Eastern Ill.,1,I,OVC,7975002,16,Andrew Schroeder,,,So,INF,6-2,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
