,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826708,12,Jackson Finley,,,So,UT,-,,15001,54,14,13,6.47,48.2,,69,41,35,17,42,,235,208,13,,,5,4,4,,,,2,4,971,45,53,2,4,,15,1
11,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826709,40,John Giesler,,,Sr,INF,-,,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826710,48,Josiah Siegel,,,Sr,P,-,,15001,12,12,2,10.07,22.1,,37,29,25,14,22,,118,101,14,1,,6,3,2,1,5,3,,1,490,16,25,1,2,,9,
13,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826712,23,Stephen Reid,,,Sr,OF,-,,15001,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826713,2,Kristian Campbell,,,So,INF,-,,15001,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826714,26,Cody Carwile,,,So,P,-,,15001,15,15,1,6.67,28.1,,33,23,21,20,32,,138,108,5,2,1,5,2,5,1,10,2,4,1,577,19,29,3,2,,10,1
16,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826716,39,Brandon Prince,,,So,INF,5-11,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826717,7,Jett Lovett,,,So,OF,-,,15001,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826720,31,Camron Hill,,,So,P,-,,15001,18,18,5,7.98,29.1,,42,27,26,21,33,,146,118,8,,,9,1,3,,9,3,1,3,614,18,28,1,1,,9,2
19,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826721,34,Aeden Finateri,,,So,P,-,,15001,23,23,4,4.64,64.0,,68,38,33,17,56,,285,256,14,,,12,3,8,1,14,9,2,2,957,72,56,2,4,2,13,1
20,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826723,19,Nicholas Romano,,,So,INF,6-2,B/R,15001,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7826726,18,Tyler Hare,,,So,OF,6-1,L/R,15001,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004577,5,Demitri Diamant,,,Fr,INF,-,,15001,24,11,,7.94,11.1,,19,13,10,9,13,,63,53,4,,,1,1,1,,10,2,,,240,5,14,,,,1,
23,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004583,16,Nico Senese,,,Fr,INF,-,,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004586,24,Carsten Sabathia,,,Fr,INF,-,,15001,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7979137,22,Nathan Smith,,,Fr,C,-,,15001,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7979116,21,Jack Rubenstein,,,Sr,C,-,,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7979139,43,Jackson Vaughan,,,Jr,P,-,,15001,23,23,,5.97,34.2,,46,28,23,14,35,,166,146,8,,,11,6,3,,23,5,1,1,625,28,37,1,,,8,
28,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7979109,14,Drew Byers,,,So,P,-,,15001,3,3,,38.57,2.1,,4,10,10,9,2,,22,10,1,,,,1,3,,1,1,,,91,2,2,,,,,
29,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,7979112,55,Angelo DiSpigna,,,Sr,OF,-,,15001,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004556,4,Tyler Minnick,,,Fr,C,-,,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004592,28,Logan McGuire,,,So,P,-,,15001,4,4,4,5.79,9.1,,9,7,6,4,15,,43,38,2,,,3,1,1,,,,,,177,6,7,1,,,2,
32,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004585,20,Luke Schmolke,,,Fr,P,6-0,,15001,16,16,12,8.33,54.0,,63,55,50,47,55,,272,222,14,2,1,12,7,,1,8,4,1,2,"1,045",48,57,6,4,,17,
33,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004589,41,Noah Samol,,,Fr,P,6-7,L/L,15001,12,12,,11.40,15.0,,21,19,19,13,14,,78,60,4,,2,4,11,5,1,1,1,,,279,16,9,,1,,5,
34,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004590,50,Logan Bogue,,,Fr,P,6-3,R/R,15001,3,3,,10.80,1.2,,2,2,2,5,1,,13,7,,1,,,1,,,8,7,,1,60,1,3,,,,,
35,2023,2022-23,MBA,255,Georgia Tech,1,I,ACC,8004591,51,Terry Busse,,,So,P,-,,15001,22,22,3,5.10,42.1,,43,29,24,28,58,,206,167,5,1,,5,14,9,1,6,5,,2,825,38,26,1,2,9,16,
