,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7824047,32,Jalen Borders,,,Jr,P,6-7,R/L,15001,7,7,5,9.50,18.0,,22,19,19,13,25,,89,73,5,2,,1,2,2,,,,,1,326,18,9,,2,,10,
11,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7824050,36,Dominic Baratta,,,Jr,P,6-0,L/L,15001,14,14,13,5.06,64.0,,69,40,36,32,46,,296,251,17,2,,6,5,6,,1,1,2,5,946,68,67,4,5,,11,
12,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7824052,10,Blake  Barton,,,So,C,6-0,R/R,15001,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7824053,14,Caleb Guisewite,,,So,P,6-2,R/R,15001,20,20,,6.53,30.1,,39,27,22,13,32,,148,125,8,1,1,6,2,7,,18,11,1,1,498,15,39,1,1,1,6,1
14,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7824054,23,Jordan Zuger,,,So,P,6-3,R/R,15001,13,13,11,8.05,50.1,1,70,46,45,13,35,,230,209,16,2,,12,3,4,,,,2,2,703,54,52,2,6,,9,1
15,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7824056,13,Ethan Harden,,,So,P,6-0,R/L,15001,53,21,2,2.61,48.1,,28,16,14,12,43,,182,164,3,,,3,2,2,2,17,1,1,2,595,41,53,5,2,7,10,1
16,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980202,17,Heath Owen,,,Fr,C,6-0,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980209,31,Jake Timbes,,,Fr,P,6-2,R/R,15001,16,16,,7.33,23.1,,24,22,19,19,23,,113,89,3,1,,6,4,3,1,6,3,1,1,382,17,26,,1,,7,
18,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980210,33,Max Blessinger,,,Jr,OF,5-11,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980213,40,Cade Granzow,,,So,P,6-3,R/R,15001,15,15,,8.34,22.2,,29,22,21,20,14,,120,91,7,,,2,2,5,3,5,4,2,1,340,26,24,1,2,,5,
20,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980197,6,Kaden Galason,,,Fr,INF,6-0,R/R,15001,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980200,9,Sam Slaughter,,,Jr,OF,6-1,L/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980205,25,Joe Ruzicka,,,Fr,P,6-3,R/R,15001,14,14,13,5.59,48.1,,54,40,30,38,54,,244,192,7,1,1,3,7,10,,1,,2,2,815,46,38,1,4,,24,
23,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980207,27,Will Pyor,,,Fr,P,6-2,R/R,15001,19,19,4,4.22,59.2,,60,34,28,21,58,,264,227,12,1,,8,7,9,2,9,3,3,4,832,54,61,4,2,,12,1
24,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980201,15,Max Jones,,,Jr,INF,6-2,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980196,5,Sam Kirkpatrick,,,Jr,INF,5-10,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980206,26,Jett Thielke,,,Jr,P,6-6,R/R,15001,24,24,,4.76,45.1,,46,27,24,19,57,,207,179,11,,,5,4,4,3,23,8,3,2,690,30,46,5,1,2,11,
27,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980198,8,Jeff Clarke,,,Jr,OF,6-1,L/R,15001,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980203,18,Dalton Wasson,,,Fr,INF,6-1,R/R,15001,6,3,,6.23,4.1,,7,5,3,4,2,,24,17,2,,,1,,,,3,3,1,2,85,6,4,,,,1,
29,2023,2022-23,MBA,14927,Belmont,1,I,MVC,7980195,4,Simon Tesh,,,Fr,P,6-4,R/R,15001,18,18,,3.78,33.1,,30,15,14,12,23,,137,121,5,,1,2,1,2,,8,5,1,1,410,33,37,1,1,,8,
