,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
25,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008322,10,Griffin Merritt,,,Sr,OF,6-2,R/R,15001,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008319,5,Austen Jaslove,,,So,INF,6-2,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008321,4,Jake Kendro,,,Fr,INF,6-1,R/R,15001,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008326,30,Cal Stark,,,Jr,C,6-1,R/R,15001,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008281,27,Jacob Bimbi,,,Jr,P,6-0,L/L,15001,15,15,,5.27,13.2,,14,8,8,9,22,,62,50,3,,,1,1,1,,3,1,2,,238,10,6,2,,,10,
30,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008320,40,Zach Joyce,,,Jr,P,6-4,R/R,15001,13,13,,4.35,10.1,,9,5,5,2,17,,43,39,2,,,2,3,1,,4,,1,,187,10,4,1,,,5,
31,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008285,28,Aaron Combs,,,So,P,6-3,R/R,15001,26,26,,3.00,21.0,,14,7,7,7,39,,90,75,4,,,3,2,7,,17,3,,1,355,8,15,4,,,10,1
32,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008317,43,JJ Garcia,,,Fr,P,6-6,R/R,15001,4,4,,5.79,4.2,,8,4,3,1,7,,22,21,2,1,,1,,,,,,,,69,3,3,,,,,
33,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008325,16,Camden Sewell,,,Sr,P,6-3,L/R,15001,15,15,,4.68,25.0,,21,13,13,14,32,,115,89,7,,,2,1,9,,14,4,1,2,484,22,16,4,,,10,1
34,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008323,33,AJ Russell,,,Fr,P,6-6,R/R,15001,24,24,1,0.89,30.1,,9,4,3,7,47,,105,95,3,,,1,,,3,13,2,1,1,393,21,20,2,,,12,1
35,2023,2022-23,MBA,694,Tennessee,1,I,SEC,8008292,46,Dylan Dreiling,,,Fr,OF,5-11,L/L,15001,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
