,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
13,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007965,26,Lukas Frers,,,So,P,6-0,L/L,15001,13,13,,6.00,21.0,,27,19,14,18,17,,109,86,6,2,,2,6,1,2,17,10,2,2,419,22,21,1,3,1,7,
14,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007967,32,Malcolm Brown,,,Fr,P,6-1,R/R,15001,9,9,1,4.63,11.2,,20,7,6,5,9,,64,54,5,,,1,,4,2,8,4,,1,195,16,9,2,,,1,
15,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824659,14,Aidan Garrett,,,So,INF,6-0,L/R,15001,16,1,,81.00,0.1,,2,3,3,0,,,4,3,1,,,,,1,,,,,,14,,1,,,,,
16,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824662,18,Preston Davis,,,So,P,6-3,L/R,15001,8,8,8,2.52,39.1,,26,17,11,19,42,,176,144,7,,,3,3,10,,,,2,1,686,26,47,4,1,,8,1
17,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824663,42,Graydon Martin,,,So,UT,5-10,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2023,2022-23,MBA,32,Little Rock,1,I,OVC,7824668,28,Hoss Brewer,,,Jr,P,6-4,R/R,15001,14,14,7,4.98,43.1,,45,29,24,28,37,,207,173,12,1,,3,4,1,,3,3,2,3,649,45,46,3,2,1,11,
19,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007955,9,Scott McDonough,,,Jr,UT,6-5,R/R,15001,17,17,,8.05,19.0,,23,19,17,19,20,,103,75,5,,,2,9,4,1,13,11,4,1,387,17,19,,1,,4,
20,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007956,10,Ryan Lee,,,Jr,C,5-8,R/R,15001,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007957,12,Nelson Smith,,,Jr,P,6-7,R/R,15001,4,4,,8.31,4.1,,8,8,4,2,6,,24,21,1,,,2,3,1,,3,1,,,91,3,4,1,,,1,
22,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007961,22,Alex Seguine,,,So,INF,5-10,R/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007958,17,Nico Baumbach,,,So,INF,5-11,R/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007964,25,Ty Rhoades,,,Fr,UT,6-0,L/R,15001,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007931,5,Camden Sargent,,,Jr,P,5-11,R/R,15001,15,15,7,7.76,29.0,,36,30,25,22,20,,147,118,4,,,8,5,4,,3,3,1,2,457,28,33,1,1,,4,
26,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007979,40,Luke Dickerson,,,Fr,1B,6-8,L/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007932,7,Noah Brewer,,,Jr,1B,6-2,R/R,15001,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007936,30,Noah Burkey,,,So,P,6-2,R/R,15001,16,16,13,6.19,56.2,,65,48,39,24,29,,261,227,8,2,2,7,2,7,,2,,2,1,860,60,72,2,2,,8,1
29,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007903,4,Skyler Trevino,,,Jr,INF,6-2,L/R,15001,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007912,2,Ben Harmon,,,Jr,INF,6-0,R/R,15001,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,2023,2022-23,MBA,32,Little Rock,1,I,OVC,8007935,23,Luke Pectol,,,Jr,OF,6-3,L/R,15001,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
