,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
12,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830148,32,Jordan Sweeney,,,Jr,1B,6-5,R/R,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830151,34,Sam Portnoy,,,So,P,6-2,R/R,15001,20,20,,3.69,31.2,,23,15,13,14,28,,137,108,3,,1,5,1,10,,22,15,2,3,469,37,21,3,,1,7,
14,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830155,7,Tony Santa Maria,,,Jr,INF,5-11,R/R,15001,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830158,39,Wyatt Parliament,,,So,P,6-4,R/R,15001,17,17,1,5.00,27.0,,27,17,15,15,31,,127,107,8,,1,3,4,3,,11,7,,1,471,16,32,1,,,6,
16,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7830160,21,Sam Bello,,,Jr,P,6-3,R/R,15001,15,15,,5.79,18.2,,24,12,12,9,15,,85,71,3,,,5,2,,2,15,7,2,3,298,14,22,2,1,1,1,
17,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982134,16,Grant Besser,,,Jr,P,5-9,R/L,15001,22,22,5,5.32,47.1,,47,31,28,20,42,,207,177,9,1,,5,5,4,1,9,4,3,3,735,41,50,2,4,1,14,1
18,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982144,25,Ethan Bowen,,,Fr,P,6-1,R/R,15001,10,10,,6.23,13.0,,15,9,9,8,11,,63,54,1,,,3,4,,,5,,,1,244,12,16,1,,,2,
19,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982146,31,Drew Conover,,,Jr,P,6-5,L/R,15001,17,17,14,4.50,68.0,,47,36,34,45,83,,304,239,9,1,,2,4,16,,1,,1,3,995,69,44,5,4,,33,
20,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982145,23,Christian Coppola,,,Fr,P,6-6,R/R,15001,13,13,13,3.68,66.0,,61,33,27,27,71,,297,254,7,1,,5,3,15,,,,1,,"1,015",74,47,5,5,,20,
21,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982147,5,Andrew Goldan,,,Fr,P,6-0,R/R,15001,4,4,,12.60,5.0,,7,7,7,5,7,,26,20,1,1,,1,2,,,,,1,,53,4,3,,,,1,
22,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982150,19,Isaiah Pinkney,,,Fr,INF,6-2,R/R,15001,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982151,18,Pablo Santos,,,Fr,INF,6-0,R/R,15001,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982149,6,Hugh  Pinkney,,,Fr,C,6-2,L/R,15001,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982154,22,Xavier Vargas,,,Sr,INF,6-2,L/L,15001,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982153,14,Jacob Marshall,,,Jr,P,6-7,R/R,15001,16,16,10,4.94,51.0,,42,30,28,37,60,,234,182,9,,,7,4,11,,2,,4,,900,40,44,5,2,,20,1
27,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982135,4,Trevor Cohen,,,Fr,OF,6-1,L/L,15001,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982136,9,Maximus Martin,,,Fr,INF,6-0,R/R,15001,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982159,45,John Modugno,,,Jr,P,6-5,R/R,15001,9,9,4,8.53,12.2,,15,13,12,7,14,,63,53,4,,,2,1,2,,6,3,,1,275,10,14,1,,,5,
30,2023,2022-23,MBA,587,Rutgers,1,I,Big Ten,7982158,17,Danny Melnick,,,Sr,C,6-0,R/R,15001,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
