game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,Play at home under review.,70,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,"Play overturned, runner safe at home.",71,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,S. Hernandez to p for C. Minor.,72,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,"Cody Kashimo advanced to second on a passed ball3a Diego Castel scored on a passed ball, unearned.",73,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,"Tanner Griff reached on an error by cf, advanced to second, advanced to third on an error by ss (3-2 BFBFBF)3a Cody Kashimo advanced to third on an error by cf, scored, unearned.",74,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,Mound Visit.,75,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,C. Kelsey to p for S. Hernandez.,76,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,"Ryan Pierce struck out swinging, out at first c to 1b (2-2 FBKBS)3a Tanner Griff scored on a wild pitch, unearned.",77,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596665,5,bot,Eddie Madrig flied out to rf (0-1 F).,78,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,Ian Armstron to c for Joe McGee.,79,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,B. Stressler out at first 1b to p (1-2 BSK).,80,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,H. Gomric doubled to left center (0-0).,81,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,C. Beattie pinch hit for A. Neuweg.,82,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,H. Gomric advanced to third on a passed ball.,83,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,C. Beattie struck out looking (1-2 BSSK).,84,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310906,596664,Saint Louis Billikens,596665,Saint Mary's (CA) Gaels,596664,6,top,K. Sanchez flied out to rf (0-1 K).,85,2025-02-16 00:00:00-05:00,"Louis Guisto Field (Moraga, CA)",276,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,1,top,C. Monda struck out looking (2-2 KKBBK).,1,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,1,top,K. Wagner struck out swinging (2-2 KBBKFS).,2,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,1,top,Castonguay flied out to cf (1-1 KB).,3,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,1,bot,"Dance, A. popped up to ss (1-2 KKB).",4,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,1,bot,"Kroepel, R. grounded out to 1b unassisted (0-0).",5,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,1,bot,"Katschke, H. popped up to rf (1-1 BK).",6,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,2,top,J. King grounded out to p (2-1 BBK).,7,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,2,top,J. Bullard struck out looking (3-2 KBKBFFBK).,8,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,2,top,"A. Gebhard struck out swinging, out at first c to 1b (1-2 KSBS).",9,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Perez, A. hit by pitch (0-2 KK).",10,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Stewart, F. walked (3-0 BBBB)3a Perez, A. advanced to second.",11,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"McDaniel, K. hit by pitch (0-0)3a Stewart, F. advanced to second3a Perez, A. advanced to third.",12,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Naone, K. reached on a fielding error by 3b, RBI (1-2 BKFF)3a McDaniel, K. advanced to second3a Stewart, F. advanced to third3a Perez, A. scored.",13,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Johnsen, T. struck out swinging (2-2 BFBSFS).",14,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Soto Jr., P. hit by pitch, RBI (0-1 S)3a Naone, K. advanced to second3a McDaniel, K. advanced to third3a Stewart, F. scored, unearned.",15,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Dance, A. infield fly to 2b (0-0).",16,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,2,bot,"Kroepel, R. struck out looking (3-2 SBBBFK).",17,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,3,top,C. Kenny fouled out to 1b (0-1 K).,18,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,3,top,B. Sanchez grounded out to 2b (3-2 KBKBB).,19,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,3,top,B. Barber flied out to rf (2-2 KBBK).,20,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"Katschke, H. popped up to 2b (1-1 BF).",21,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"Perez, A. walked (3-2 BBFFBB).",22,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,L. Moser to p for L. Stone.,23,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"Stewart, F. flied out to rf (3-2 BFFBB).",24,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"McDaniel, K. singled down the 1b line (2-1 KBB)3a Perez, A. advanced to third.",25,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"Gardner, E. pinch ran for Perez, A..",26,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"McDaniel, K. stole second.",27,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"Naone, K. hit by pitch (1-2 SFB).",28,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,3,bot,"Johnsen, T. fouled out to c (3-1 BBFB).",29,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,4,top,"Daniels, G. to 1b for Gardner, E..",30,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,4,top,C. Monda struck out swinging (0-2 KSS).,31,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,4,top,"K. Wagner homered to left field, RBI (1-1 BS).",32,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,4,top,Castonguay flied out to cf (0-0).,33,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,4,top,J. King lined out to ss (0-0).,34,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,4,bot,"Soto Jr., P. grounded out to ss (0-1 K).",35,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,4,bot,"Dance, A. grounded out to ss (2-2 BKBF).",36,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,4,bot,"Kroepel, R. flied out to cf (1-2 FBS).",37,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,5,top,J. Bullard struck out swinging (2-2 KBBFFS).,38,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,5,top,A. Gebhard singled up the middle (1-0 B).,39,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,5,top,A. Gebhard advanced to second on a wild pitch.,40,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,5,top,C. Kenny grounded out to ss (2-0 BB)3a A. Gebhard advanced to third.,41,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,5,top,"B. Sanchez doubled to right center, RBI (3-1 BKBB)3a A. Gebhard scored.",42,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,5,top,B. Barber grounded out to 3b (0-0).,43,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,5,bot,"Katschke, H. grounded out to 3b (0-0).",44,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,5,bot,"Daniels, G. flied out to lf (2-2 KBKB).",45,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,5,bot,"Stewart, F. struck out looking (3-2 FBBKBK).",46,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,"Marshall, J. to p for West, D..",47,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,C. Monda hit by pitch (1-2 BSS).,48,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,K. Wagner reached on a fielder's choice (0-0)3a C. Monda out at second p to ss.,49,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,Castonguay walked (3-1 BBBKB)3a K. Wagner advanced to second.,50,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,J. King struck out swinging (2-2 BBKSS).,51,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,J. Bullard hit by pitch (2-0 BB)3a Castonguay advanced to second3a K. Wagner advanced to third.,52,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,6,top,A. Gebhard grounded out to 2b (2-1 KBB).,53,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,6,bot,"McDaniel, K. grounded out to 1b unassisted (1-2 KBK).",54,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,6,bot,"Naone, K. walked (3-0 BBBB).",55,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,6,bot,"Johnsen, T. popped up to cf (1-0 B).",56,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,6,bot,"Soto Jr., P. struck out swinging (1-2 BKFS).",57,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,7,top,C. Kenny flied out to lf (2-2 KBKB).,58,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,7,top,B. Sanchez walked (3-2 KBBFBB).,59,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,7,top,"B. Barber grounded out to 2b, bunt, SAC3a B. Sanchez advanced to second.",60,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,7,top,C. Monda hit by pitch (2-1 KBB).,61,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,7,top,K. Wagner flied out to lf (0-1 K).,62,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,7,bot,"Dance, A. fouled out to 1b (1-0 B).",63,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,7,bot,"Kroepel, R. grounded out to 2b (3-2 BFFBB).",64,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,7,bot,"Katschke, H. flied out to rf (1-2 KKBF).",65,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,"Miller, M. to p for Marshall, J..",66,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,Castonguay walked (3-1 BBBKB).,67,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,N. Barber pinch hit for Castonguay.,68,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,N. Barber pinch ran.,69,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,J. King singled to center field (1-2 KFB)3a N. Barber advanced to third.,70,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,J. Bullard grounded into double play ss to 2b to 1b (1-0 B)3a J. King out on the play3a N. Barber scored.,71,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,A. Gebhard hit by pitch (2-1 BSB).,72,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,A. Gebhard stole second.,73,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,C. Kenny hit by pitch (3-2 KBBBF).,74,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,"Morris, A. to p for Miller, M..",75,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,8,top,B. Sanchez struck out looking (2-2 BFBFK).,76,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Daniels, G. walked (3-2 BBBKFB).",77,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Randall, L. pinch ran for Daniels, G..",78,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,J. Tuttle to p for L. Moser.,79,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Randall, L. stole second.",80,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Stewart, F. singled through the left side (3-2 BKBSFBF)3a Randall, L. advanced to third.",81,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Jones, E. pinch ran for Stewart, F..",82,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"McDaniel, K. doubled to left center, RBI (0-0)3a Jones, E. advanced to third3a Randall, L. scored.",83,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Naone, K. flied out to cf, SF, RBI (2-2 KBKBF)3a McDaniel, K. advanced to third on a throwing error by cf3a Jones, E. scored.",84,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"He, E pinch hit for Johnsen, T..",85,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"McDaniel, K. out at home p to c to 1b, caught stealing.",86,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"He, E hit by pitch (3-1 BBBK).",87,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596418,8,bot,"Soto Jr., P. struck out swinging, out at first c to 1b (1-2 KBSS).",88,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,"Randall, L. to lf.",89,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,"Morris, A. to p for Jones, E..",90,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,"Naone, K. to 1b.",91,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,"Pyle, A. to c for He, E.",92,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,"/  for Morris, A..",93,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,B. Barber singled through the left side (0-2 KF).,94,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,C. Monda hit by pitch (3-1 BBBK)3a B. Barber advanced to second.,95,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
6310941,596632,Northern Colo. Bears,596418,Utah Tech Trailblazers ,596632,9,top,C. Monda advanced to second on a passed ball3a B. Barber advanced to third on a passed ball.,96,2025-02-16 00:00:00-05:00,"Bruce Hurst Field (St. George, UT)",755,MBA,2025,2025-02-16
