,season,season_name,sport_id,school_id,school_name,ncaa_division,ncaa_division_formatted,team_conference_name,player_id,player_jersey_number,player_full_name,player_last_name,player_first_name,player_class,player_position,player_height,player_bats_throws,stat_id,pitching_G,pitching_APP,pitching_GS,pitching_ERA,pitching_IP,pitching_CG,pitching_H,pitching_R,pitching_ER,pitching_BB,pitching_SO,pitching_SHO,pitching_BF,pitching_AB,pitching_2B,pitching_3B,pitching_BK,pitching_HR,pitching_WP,pitching_HBP,pitching_IBB,pitching_IR,pitching_IRS,pitching_SH,pitching_SFA,pitching_PI,pitching_GO,pitching_FO,pitching_W,pitching_L,pitching_SV,pitching_KL,pitching_PK
10,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382090,12,Drew Olssen,,,Sr,P,5-11,R/R,15081,,12,8,4.28,54.2,1,52,32,26,21,42,1,241,211,8,1,1,5,8,4,,,,1,4,845,58,59,1,2,,17,2
11,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382094,24,Paul Brophy,,,Sr,P,6-2,L/L,15081,,10,8,7.87,42.1,,63,41,37,15,20,,210,184,18,2,,6,2,7,,,,2,2,722,47,55,5,1,,5,
12,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382095,33,Chad Stevens,,,Sr,P,6-2,L/R,15081,,14,,5.40,23.1,,26,16,14,12,26,,106,91,6,,,,3,1,2,,,2,,403,22,17,,2,1,12,1
13,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382096,42,Tommy MacLean,,,Sr,P,6-4,R/R,15081,,12,11,6.63,58.1,1,72,52,43,28,29,,276,233,12,1,,7,7,6,,,,9,,840,82,54,4,6,,12,2
14,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382102,4,Daniel Higdon,,,Fr,P,6-1,R/R,15081,,8,8,8.24,31.2,,37,33,29,28,27,,162,127,8,,1,2,2,3,,,,2,2,616,33,31,2,2,,9,
15,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382114,27,Luke Miller,,,Fr,P,6-5,R/R,15081,,7,5,11.37,19.0,,34,28,24,17,18,,110,89,9,1,2,4,4,4,,,,,,366,16,19,,4,,8,
16,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382130,47,Winston Delp,,,Fr,P,6-1,R/R,15081,,1,,67.50,0.2,,6,5,5,,1,,8,8,2,,,,,,,,,,,10,1,,,,,1,
17,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382105,9,Aaron Jasiak,,,Fr,INF,6-2,R/R,15081,,6,,1.04,8.2,,4,1,1,6,15,,36,30,,,,1,1,,1,2,,,,95,,11,,1,2,6,
18,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382108,15,Jacob Pallo,,,Fr,P,6-3,R/R,15081,,5,2,27.00,4.2,,14,15,14,9,7,,39,27,1,,,1,3,2,,2,2,,1,74,2,5,,,,2,
19,2024,2023-24,MBA,280,Hillsdale,2,II,G-MAC,8382119,31,Hayden Hoffpauir,,,Fr,P,6-4,R/R,15081,,8,,12.86,7.0,,8,12,10,8,4,,41,28,,1,1,3,4,5,,,,,,145,7,7,,,,2,1
